92.1	-14.083	-0.933561
92.2	-14.3257	-1.78825
92.3	-14.949	-1.83297
92.4	-15.8475	-1.79428
92.5	-16.1246	-2.1519
92.6	-15.9681	-2.00394
92.7	-16.0964	-2.03221
92.8	-16.6862	-1.88776
92.9	-16.899	-1.37434
93	-16.6234	-0.674534
93.1	-16.413	0.0349913
93.2	-16.674	0.435315
93.3	-16.8184	0.608554
93.4	-16.7393	0.387801
93.5	-16.7456	0.292987
93.6	-17.1421	0.199212
93.7	-16.9073	-0.32199
93.8	-16.6739	-0.427765
93.9	-16.6238	-0.759202
94	-16.571	-0.182235
94.1	-16.5766	0.466082
94.2	-16.7246	0.838812
94.3	-17.0975	1.17869
94.4	-17.516	1.40134
94.5	-17.796	1.69184
94.6	-17.8801	2.28188
94.7	-17.8012	2.79778
94.8	-18.4019	2.91509
94.9	-18.634	2.89881
95	-18.5758	2.63566
95.1	-18.7573	2.57877
95.2	-18.9401	2.63086
95.3	-19.0698	3.06278
95.4	-19.6224	3.12968
95.5	-19.9503	3.3348
95.6	-20.2314	3.564
95.7	-20.0908	3.94472
95.8	-19.9597	4.33074
95.9	-19.654	4.54361
96	-19.6899	4.68456
96.1	-19.8801	4.79445
96.2	-19.6702	4.66682
96.3	-19.7066	4.38328
96.4	-19.6412	4.21254
96.5	-19.7795	4.69064
96.6	-19.6698	5.07938
96.7	-19.7257	5.60383
96.8	-19.8203	5.69198
96.9	-19.941	6.06961
97	-19.8916	6.18914
97.1	-20.2339	6.23163
97.2	-20.6981	6.27191
97.3	-20.5571	6.30498
97.4	-19.9093	6.26772
97.5	-19.9521	6.63848
97.6	-20.3915	6.85662
97.7	-20.427	6.64994
97.8	-20.4106	6.50025
97.9	-20.692	6.31498
98	-20.7411	5.90082
98.1	-20.6533	5.46779
98.2	-20.6675	5.20429
98.3	-20.5154	5.08447
98.4	-20.4342	4.52973
98.5	-20.9327	4.20819
98.6	-21.1757	4.0491
98.7	-21.048	4.2128
98.8	-20.8009	4.33177
98.9	-20.8219	4.9675
99	-20.8411	5.51086
99.1	-20.9345	5.74113
99.2	-20.8389	6.09595
99.3	-20.864	5.81086
99.4	-20.5024	5.47243
99.5	-19.9668	5.65998
99.6	-19.8814	5.77121
99.7	-20.2696	5.71283
99.8	-20.5318	5.76335
99.9	-20.3473	5.36161
100	-20.1833	5.58048
