91.9	-13.9705	-0.00898012
92	-14.0026	-0.0632448
92.1	-13.9999	-0.159788
92.2	-14.0376	-0.351995
92.3	-14.1478	-0.498876
92.4	-14.3537	-0.621161
92.5	-14.5379	-0.783965
92.6	-14.6667	-0.894487
92.7	-14.8028	-1.00299
92.8	-15.0062	-1.08893
92.9	-15.1986	-1.09562
93	-15.3281	-1.02934
93.1	-15.4189	-0.891164
93.2	-15.5526	-0.744773
93.3	-15.6803	-0.605146
93.4	-15.7805	-0.517238
93.5	-15.8712	-0.441578
93.6	-16.0056	-0.388696
93.7	-16.0827	-0.406082
93.8	-16.1225	-0.408704
93.9	-16.1705	-0.463463
94	-16.2069	-0.41473
94.1	-16.2394	-0.299792
94.2	-16.291	-0.173986
94.3	-16.3898	-0.0272225
94.4	-16.5135	0.117605
94.5	-16.6539	0.278159
94.6	-16.777	0.49224
94.7	-16.8695	0.734213
94.8	-17.0407	0.948367
94.9	-17.2023	1.13752
95	-17.3349	1.27141
95.1	-17.4778	1.38964
95.2	-17.6251	1.51089
95.3	-17.7697	1.67774
95.4	-17.9728	1.82148
95.5	-18.1763	1.96904
95.6	-18.3842	2.13496
95.7	-18.5463	2.32243
95.8	-18.6767	2.53269
95.9	-18.757	2.73377
96	-18.8453	2.92713
96.1	-18.9566	3.10913
96.2	-19.0183	3.25531
96.3	-19.0826	3.34704
96.4	-19.1336	3.42183
96.5	-19.1986	3.56032
96.6	-19.2425	3.72073
96.7	-19.2868	3.92704
96.8	-19.3389	4.09711
96.9	-19.4005	4.30063
97	-19.4507	4.48914
97.1	-19.5332	4.65838
97.2	-19.6715	4.81545
97.3	-19.7556	4.95959
97.4	-19.7413	5.08259
97.5	-19.7573	5.24132
97.6	-19.8413	5.41161
97.7	-19.9013	5.51813
97.8	-19.9459	5.60922
97.9	-20.0326	5.6732
98	-20.1066	5.67462
98.1	-20.1572	5.63467
98.2	-20.2036	5.58128
98.3	-20.2278	5.53108
98.4	-20.2449	5.41045
98.5	-20.3297	5.27894
98.6	-20.4269	5.1537
98.7	-20.4814	5.07103
98.8	-20.5017	5.00286
98.9	-20.532	5.02374
99	-20.5603	5.1
99.1	-20.6029	5.17112
99.2	-20.6236	5.27491
99.3	-20.6478	5.31897
99.4	-20.6224	5.31655
99.5	-20.533	5.35764
99.6	-20.4625	5.39828
99.7	-20.4584	5.42986
99.8	-20.4809	5.4614
99.9	-20.4606	5.43738
100	-20.4247	5.45525
