92.8	-11.3371	-0.394861
92.9	-11.3937	-0.402522
93	-11.4451	-0.402618
93.1	-11.4932	-0.394472
93.2	-11.5462	-0.384188
93.3	-11.5994	-0.373227
93.4	-11.6505	-0.366336
93.5	-11.701	-0.359934
93.6	-11.7565	-0.35528
93.7	-11.8068	-0.357391
93.8	-11.8535	-0.358102
93.9	-11.901	-0.364347
94	-11.9473	-0.360338
94.1	-11.9931	-0.348941
94.2	-12.0407	-0.335372
94.3	-12.0933	-0.318485
94.4	-12.1489	-0.30054
94.5	-12.207	-0.279712
94.6	-12.2641	-0.251948
94.7	-12.3187	-0.219398
94.8	-12.3817	-0.187612
94.9	-12.4449	-0.156577
95	-12.5061	-0.129716
95.1	-12.569	-0.103498
95.2	-12.6332	-0.0760082
95.3	-12.698	-0.0428788
95.4	-12.7696	-0.0107673
95.5	-12.8425	0.0227629
95.6	-12.9172	0.059431
95.7	-12.9886	0.0995605
95.8	-13.0575	0.143566
95.9	-13.1219	0.188266
96	-13.1871	0.233736
96.1	-13.2551	0.279476
96.2	-13.3183	0.3229
96.3	-13.3817	0.361632
96.4	-13.4438	0.399148
96.5	-13.5071	0.443581
96.6	-13.5684	0.491264
96.7	-13.6295	0.544886
96.8	-13.6912	0.596232
96.9	-13.7538	0.65223
97	-13.8153	0.708195
97.1	-13.8799	0.763462
97.2	-13.9506	0.818596
97.3	-14.0164	0.873393
97.4	-14.072	0.926874
97.5	-14.1301	0.984682
97.6	-14.1949	1.04483
97.7	-14.2573	1.09938
97.8	-14.3181	1.15291
97.9	-14.3832	1.20399
98	-14.4472	1.24864
98.1	-14.5088	1.28856
98.2	-14.5699	1.32628
98.3	-14.6285	1.36344
98.4	-14.686	1.39241
98.5	-14.7501	1.41872
98.6	-14.8158	1.44412
98.7	-14.8774	1.47242
98.8	-14.9353	1.50112
98.9	-14.9939	1.53807
99	-15.0519	1.58073
99.1	-15.1112	1.62315
99.2	-15.1681	1.66924
99.3	-15.2249	1.7098
99.4	-15.2763	1.74548
99.5	-15.3202	1.78529
99.6	-15.3648	1.82504
99.7	-15.415	1.86395
99.8	-15.4676	1.9027
99.9	-15.5154	1.93569
100	-15.5609	1.97234
