0.13	141.806	161.59
0.14	141.779	161.653
0.15	141.772	161.719
0.16	141.756	161.798
0.19	141.672	161.955
0.23	141.46	162.146
0.27	141.224	162.203
0.32	140.88	162.211
0.39	140.259	162.286
0.47	140.028	162.316
0.56	140.032	162.463
0.67	139.655	162.642
0.8	139.666	162.188
0.96	139.571	161.485
1.15	139.649	161.798
1.38	139.489	161.88
1.65	139.808	162.372
1.98	138.482	162.372
2.38	137.691	163.003
2.85	136.725	161.886
3.42	136.703	163.409
4.11	136.813	163.063
4.93	135.785	163.426
5.91	133.74	165.78
7.09	134.159	168.07
8.51	132.449	169.829
10.21	129.205	168.346
12.25	132.101	168.149
14.7	131.654	168.192
17.64	130.909	170.715
21.17	132.158	169.034
25.4	132.768	172.43
30.48	133.682	169.843
36.58	131.823	173.969
43.89	132.995	175.263
52.67	131.012	176.716
63.2	134.767	176.169
75.84	127.723	181.952
91.01	127.156	192.443
0	130.453	187.986
0.01	130.484	187.952
0.02	130.51	187.924
0.03	130.547	187.901
0.04	130.599	187.877
0.05	130.629	187.846
0.06	130.632	187.809
0.07	130.61	187.772
0.08	130.582	187.735
0.09	130.563	187.686
0.1	130.549	187.655
0.11	130.57	187.602
0.12	130.584	187.526
0.13	130.614	187.429
0.14	130.621	187.336
0.15	130.607	187.251
0.16	130.582	187.18
0.19	130.502	186.939
0.23	130.37	186.679
0.27	130.214	186.511
0.32	130.228	186.261
0.39	130.436	185.827
0.47	130.826	185.378
0.56	131.218	184.956
0.67	131.217	184.79
0.8	131.41	184.234
0.96	131.343	184.267
1.15	131.514	184.105
1.38	130.789	183.67
1.65	130.059	184.363
1.98	128.565	184.236
2.38	128.967	183.428
2.85	128.708	182.876
3.42	127.9	182.612
4.11	126.81	181.649
4.93	126.096	181.156
5.91	126.291	180.649
7.09	128.303	180.013
8.51	128.986	181.597
10.21	130.177	179.299
12.25	132.289	176.756
14.7	132.016	176.305
17.64	130.137	174.509
21.17	134.686	172.987
25.4	134.345	175.717
30.48	133.718	173.218
36.58	135.507	172.245
43.89	129.524	168.631
52.67	125.743	159.917
63.2	128.807	165.424
75.84	121.787	162.706
91.01	131.663	161.429
0	132.963	154.128
0.01	132.958	154.123
0.02	132.936	154.127
0.03	132.911	154.126
0.04	132.869	154.113
0.05	132.803	154.121
0.06	132.74	154.133
0.07	132.679	154.132
0.08	132.622	154.146
0.09	132.558	154.142
0.1	132.472	154.147
0.11	132.382	154.166
0.12	132.315	154.185
0.13	132.251	154.222
0.14	132.192	154.257
0.15	132.131	154.288
0.16	132.065	154.327
0.19	131.933	154.37
0.23	131.785	154.47
0.27	131.65	154.587
0.32	131.665	154.485
0.39	131.777	154.373
0.47	131.726	154.006
0.56	131.704	153.8
0.67	131.52	153.684
0.8	132.163	154.145
0.96	132.23	154.406
1.15	133.034	153.634
1.38	133.254	153.823
1.65	133.572	153.673
1.98	133.641	154.508
2.38	135.457	155.753
2.85	134.597	155.627
3.42	134.219	154.42
4.11	134.805	154.609
4.93	134.268	155.394
5.91	135.334	156.003
7.09	134.609	156.215
8.51	136.815	159.323
10.21	132.409	160.983
12.25	135.66	160.472
14.7	136.095	160.263
17.64	136.826	161.129
21.17	134.856	158.546
25.4	137.591	154.072
30.48	143.138	154.41
36.58	144.192	151.209
43.89	137.841	158.8
52.67	144.827	156.762
63.2	140.421	155.559
75.84	131.663	148.499
91.01	123.532	143.399
0	128.49	151.628
0.01	128.515	151.675
0.02	128.525	151.698
0.03	128.516	151.723
0.04	128.49	151.703
0.05	128.451	151.674
0.06	128.418	151.649
0.07	128.381	151.638
0.08	128.331	151.645
0.09	128.273	151.641
0.1	128.192	151.629
0.11	128.143	151.603
0.12	128.078	151.578
0.13	128.034	151.529
0.14	127.998	151.482
0.15	127.948	151.448
0.16	127.912	151.403
0.19	127.902	151.337
0.23	127.856	151.334
0.27	127.907	151.424
0.32	127.79	151.591
0.39	127.718	151.724
0.47	127.544	151.798
0.56	127.232	151.628
0.67	126.998	151.417
0.8	126.946	151.427
0.96	127.229	151.784
1.15	127.213	151.732
1.38	127.106	152.175
1.65	127.515	151.706
1.98	126.896	152.255
2.38	126.475	153.25
2.85	127.599	153.895
3.42	127.629	153.643
4.11	128.438	152.863
4.93	128.12	153.401
5.91	126.754	153.462
7.09	126.965	151.013
8.51	126.505	152.818
10.21	123.477	151.384
12.25	123.778	149.874
14.7	126.891	150.851
17.64	124.902	152.232
21.17	121.605	153.923
25.4	121.25	152.518
30.48	120.588	160.757
36.58	118.945	161.103
43.89	120.592	157.967
52.67	124.71	158.027
63.2	117.476	162.189
75.84	123.084	156.619
91.01	118.544	151.377
0	117.781	151.42
0.01	117.766	151.441
0.02	117.754	151.463
0.03	117.746	151.5
0.04	117.758	151.543
0.05	117.756	151.566
0.06	117.773	151.608
0.07	117.775	151.658
0.08	117.786	151.724
0.09	117.772	151.791
0.1	117.752	151.825
0.11	117.74	151.869
0.12	117.714	151.926
0.13	117.708	151.991
0.14	117.708	152.057
0.15	117.704	152.094
0.16	117.696	152.123
0.19	117.695	152.207
0.23	117.719	152.226
0.27	117.824	152.216
0.32	118.112	152.108
0.39	118.207	152.258
0.47	118.116	152.443
0.56	118.061	152.123
0.67	117.654	151.922
0.8	117.173	152.184
0.96	117.199	152.765
1.15	116.094	152.984
1.38	115.874	152.792
1.65	115.326	152.77
1.98	115.614	153.371
2.38	116.369	153.023
2.85	115.417	152.553
3.42	115.554	153.597
4.11	115.974	153.738
4.93	118.285	155.2
5.91	119.966	155.22
7.09	118.782	158.563
8.51	119.344	158.607
10.21	118.419	158.05
12.25	115.65	162.115
14.7	117.074	160.578
17.64	114.218	163.001
21.17	118.968	168.313
25.4	120.361	164.878
30.48	120.046	158.545
36.58	117.175	154.027
43.89	115.281	152.008
52.67	108.661	151.744
63.2	118.838	152.692
75.84	121.371	153.536
91.01	133.088	147.438
0	129.067	155.74
0.01	129.04	155.725
0.02	129.001	155.722
0.03	128.975	155.735
0.04	128.936	155.78
0.05	128.915	155.8
0.06	128.893	155.796
0.07	128.893	155.776
0.08	128.903	155.781
0.09	128.924	155.794
0.1	128.949	155.808
0.11	128.987	155.827
0.12	129.007	155.844
0.13	129.024	155.855
0.14	129.043	155.858
0.15	129.055	155.854
0.16	129.065	155.836
0.19	129.064	155.73
0.23	128.99	155.584
0.27	128.891	155.475
0.32	128.844	155.38
0.39	128.926	155.304
0.47	128.89	155.146
0.56	129.033	155.15
0.67	129.393	154.469
0.8	129.628	154.144
0.96	129.736	154.084
1.15	129.866	153.957
1.38	130.694	153.21
1.65	130.405	152.368
1.98	129.356	153.183
2.38	128.515	153.229
2.85	130.34	153.324
3.42	129.88	153.49
4.11	129.853	152.008
4.93	129.679	152.871
5.91	130.092	153.331
7.09	129.645	153.252
8.51	131.44	153.686
10.21	133.457	154.464
12.25	131.143	154.703
14.7	132.079	155.134
17.64	132.39	151.104
21.17	130.429	153.827
25.4	130.664	152.924
30.48	132.297	153.776
36.58	133.087	149.578
43.89	132.934	153.513
52.67	139.902	146.44
63.2	129.154	142.102
75.84	127.74	134.958
91.01	115.273	140.953
0	117.895	138.755
0.01	117.885	138.726
0.02	117.855	138.698
0.03	117.828	138.668
0.04	117.801	138.641
0.05	117.778	138.651
0.06	117.741	138.645
0.07	117.703	138.621
0.08	117.677	138.578
0.09	117.66	138.527
0.1	117.634	138.475
0.11	117.612	138.42
0.12	117.582	138.345
0.13	117.569	138.291
0.14	117.537	138.227
0.15	117.509	138.169
0.16	117.483	138.126
0.19	117.34	137.979
0.23	117.196	137.85
0.27	117.069	137.82
0.32	116.755	137.874
0.39	116.562	137.918
0.47	116.515	137.774
0.56	116.276	137.575
0.67	116.06	137.087
0.8	116.046	136.997
0.96	116.061	136.656
1.15	116.447	137.022
1.38	116.687	136.544
1.65	116.686	135.743
1.98	116.385	134.755
2.38	116.272	134.672
2.85	115.593	133.734
3.42	115.496	135.133
4.11	116.454	136.255
4.93	115.001	136.331
5.91	113.97	135.324
7.09	114.35	138.736
8.51	114.705	140.656
10.21	116.496	139.831
12.25	117.599	138.727
14.7	115.94	138.61
17.64	114.797	135.757
21.17	112.956	131.216
25.4	110.698	132.652
30.48	107.203	135.323
36.58	100.658	135.624
43.89	104.12	135.455
52.67	100.165	136.238
63.2	104.193	134.048
75.84	109.461	121.755
91.01	115.035	124.729
0	112.365	127.139
0.01	112.318	127.173
0.02	112.271	127.198
0.03	112.236	127.24
0.04	112.2	127.253
0.05	112.191	127.253
0.06	112.204	127.231
0.07	112.195	127.224
0.08	112.192	127.205
0.09	112.205	127.203
0.1	112.196	127.177
0.11	112.145	127.135
0.12	112.092	127.114
0.13	112.028	127.095
0.14	111.972	127.085
0.15	111.922	127.061
0.16	111.892	127.038
0.19	111.849	126.893
0.23	111.771	126.771
0.27	111.862	126.72
0.32	111.999	126.798
0.39	111.999	126.87
0.47	111.879	127.066
0.56	111.847	127.208
0.67	111.797	127.252
0.8	111.651	127.541
0.96	111.643	127.739
1.15	112.052	128.002
1.38	111.678	127.603
1.65	110.877	127.349
1.98	110.015	127.5
2.38	110.371	128.735
2.85	109.941	128.723
3.42	108.522	130.128
4.11	106.113	129.793
4.93	107.72	127.891
5.91	107.011	127.024
7.09	107.539	127.816
8.51	107.526	128.59
10.21	107.846	128.129
12.25	104.771	125.118
14.7	102.7	127.067
17.64	103.471	123.304
21.17	100.805	119.989
25.4	101.922	118.7
30.48	106.014	119.937
36.58	102.271	119.69
43.89	95.9583	119.498
52.67	87.5797	121.672
63.2	91.8659	121.909
75.84	98.5757	114.67
91.01	97.39	113.853
0	96.0554	112.164
0.01	96.0629	112.197
0.02	96.0542	112.239
0.03	96.0401	112.259
0.04	95.9936	112.289
0.05	95.9568	112.287
0.06	95.9223	112.295
0.07	95.9133	112.299
0.08	95.9069	112.271
0.09	95.9017	112.238
0.1	95.8981	112.227
0.11	95.9027	112.216
0.12	95.87	112.221
0.13	95.832	112.212
0.14	95.7902	112.232
0.15	95.7585	112.248
0.16	95.7393	112.245
0.19	95.817	112.156
0.23	95.9717	112.173
0.27	96.0095	112.266
0.32	95.9974	112.376
0.39	95.7329	112.697
0.47	95.6475	113.119
0.56	96.0555	113.45
0.67	96.4677	113.619
0.8	96.1706	113.541
0.96	95.77	113.522
1.15	95.6656	113.807
1.38	94.8265	113.771
1.65	93.7646	114.309
1.98	92.5447	113.647
2.38	92.1914	113.654
2.85	91.763	114.841
3.42	90.8197	115.69
4.11	90.9586	115.036
4.93	89.5197	114.762
5.91	89.7694	115.337
7.09	89.4555	114.538
8.51	92.7958	112.246
10.21	91.7862	113.311
12.25	91.1248	114.096
14.7	89.2921	114.885
17.64	87.3511	115.765
21.17	82.1492	114.877
25.4	82.6401	113.073
30.48	78.1643	107.666
36.58	79.3491	103.72
43.89	74.0222	107.406
52.67	68.1211	113.574
63.2	64.0889	113.814
75.84	56.5901	119.987
91.01	59.8511	112.376
0	64.5555	114.253
0.01	64.5274	114.311
0.02	64.4937	114.367
0.03	64.4408	114.429
0.04	64.4153	114.471
0.05	64.4095	114.523
0.06	64.4107	114.58
0.07	64.4389	114.632
0.08	64.4503	114.675
0.09	64.4727	114.727
0.1	64.4948	114.767
0.11	64.5277	114.787
0.12	64.5586	114.807
0.13	64.5826	114.846
0.14	64.5966	114.889
0.15	64.602	114.938
0.16	64.6085	114.993
0.19	64.673	115.173
0.23	64.8901	115.331
0.27	65.1048	115.52
0.32	65.4168	115.603
0.39	65.5497	115.736
0.47	65.6881	115.772
0.56	65.8179	115.7
0.67	65.9578	115.84
0.8	66.1486	115.756
0.96	65.9575	115.438
1.15	66.6523	114.603
1.38	67.1672	114.814
1.65	66.9371	114.183
1.98	66.1168	114.053
2.38	66.4397	113.413
2.85	68.5741	114.362
3.42	68.6412	114.155
4.11	68.2766	113.996
4.93	68.3596	114.869
5.91	67.9054	112.854
7.09	66.8931	112.21
8.51	68.3106	112.258
10.21	67.4021	110.18
12.25	67.7758	111.506
14.7	70.2297	110.215
17.64	74.0608	110.312
21.17	74.9929	111.558
25.4	74.7588	114.475
30.48	74.775	109.248
36.58	68.6842	107.696
43.89	67.5623	108.679
52.67	70.7168	110.823
63.2	74.6747	114.853
75.84	66.566	115.121
91.01	69.6369	113.798
0	68.2212	113.795
0.01	68.17	113.812
0.02	68.1363	113.829
0.03	68.105	113.86
0.04	68.0445	113.888
0.05	67.9883	113.931
0.06	67.9356	113.988
0.07	67.8827	114.036
0.08	67.8515	114.076
0.09	67.8159	114.11
0.1	67.7693	114.123
0.11	67.7375	114.152
0.12	67.7011	114.174
0.13	67.6551	114.203
0.14	67.6169	114.212
0.15	67.5736	114.235
0.16	67.5208	114.245
0.19	67.4122	114.292
0.23	67.3314	114.392
0.27	67.4047	114.502
0.32	67.5438	114.575
0.39	67.5506	114.855
0.47	67.6672	115.159
0.56	67.6252	115.149
0.67	67.738	115.549
0.8	67.8696	115.792
0.96	67.8496	116.024
1.15	67.846	115.984
1.38	67.564	115.422
1.65	68.1558	115.864
1.98	68.2025	116.059
2.38	68.0241	116.395
2.85	68.2716	118.103
3.42	66.8903	117.381
4.11	66.0217	117.704
4.93	65.1383	116.935
5.91	64.6304	114.549
7.09	62.1113	115.382
8.51	64.1391	117.02
10.21	62.1645	115.179
12.25	55.9639	113.558
14.7	56.1472	109.303
17.64	52.6804	109.692
21.17	53.6089	105.765
25.4	54.0261	103.369
30.48	63.7023	100.21
36.58	63.3859	101.647
43.89	62.8182	105.996
52.67	59.8284	105.042
63.2	57.6136	98.0594
75.84	56.1904	102.458
91.01	60.5187	99.7377
0	60.5098	93.7434
0.01	60.4772	93.7052
0.02	60.4485	93.6612
0.03	60.4302	93.6206
0.04	60.419	93.5857
0.05	60.4134	93.5776
0.06	60.4306	93.5645
0.07	60.4777	93.5312
0.08	60.5367	93.4747
0.09	60.5876	93.4259
0.1	60.6263	93.3722
0.11	60.6386	93.3246
0.12	60.6508	93.3124
0.13	60.651	93.3148
0.14	60.6582	93.3236
0.15	60.6653	93.3522
0.16	60.6683	93.3671
0.19	60.6406	93.3412
0.23	60.6554	93.3732
0.27	60.7227	93.4157
0.32	60.7431	93.5625
0.39	60.8015	93.7481
0.47	60.6576	93.5963
0.56	60.6849	93.5368
0.67	60.6232	93.215
0.8	60.9113	92.5435
0.96	60.5483	92.4932
1.15	60.5219	91.9542
1.38	60.9041	91.5555
1.65	61.3808	92.027
1.98	61.6383	91.9707
2.38	62.592	92.3793
2.85	63.3309	94.0531
3.42	62.7448	95.457
4.11	62.1829	95.8355
4.93	63.8065	98.5934
5.91	61.8884	96.8082
7.09	61.9486	97.2783
8.51	64.1281	98.488
10.21	62.6718	97.9009
12.25	64.3464	95.7407
14.7	66.6412	93.334
17.64	65.9576	97.4163
21.17	71.653	93.7837
25.4	72.705	94.7351
30.48	76.4886	95.8508
36.58	77.8498	91.1073
43.89	69.9837	88.8421
52.67	69.0785	86.3127
63.2	66.7593	85.8262
75.84	66.1405	79.9285
91.01	75.1102	81.2811
0	77.2085	80.7854
0.01	77.1769	80.8208
0.02	77.1501	80.8672
0.03	77.1457	80.9193
0.04	77.1364	80.9668
0.05	77.1106	81.0375
0.06	77.0727	81.0831
0.07	77.0598	81.1253
0.08	77.0567	81.1443
0.09	77.0482	81.1738
0.1	77.0425	81.1926
0.11	77.0334	81.2245
0.12	77.0207	81.2556
0.13	77.006	81.2871
0.14	76.9962	81.3354
0.15	76.9883	81.3728
0.16	76.9756	81.4172
0.19	76.9673	81.5843
0.23	76.9393	81.7635
0.27	77.0387	81.9855
0.32	77.13	82.1813
0.39	77.1965	82.6447
0.47	77.5654	82.8645
0.56	78.0561	82.577
0.67	78.0503	82.5801
0.8	77.4972	82.607
0.96	77.7734	83.243
1.15	77.7323	83.1252
1.38	76.9854	82.5561
1.65	76.8027	81.9473
1.98	77.8008	81.8112
2.38	78.7708	82.2139
2.85	78.0702	81.8592
3.42	74.9132	82.244
4.11	72.851	83.941
4.93	74.4911	84.3485
5.91	73.5639	83.811
7.09	74.1379	84.3901
8.51	74.9353	85.349
10.21	76.0775	84.167
12.25	75.3265	82.1719
14.7	74.5832	82.8148
17.64	75.8581	83.5667
21.17	77.0025	86.2164
25.4	76.2598	90.2208
30.48	76.5432	88.8834
36.58	78.202	83.6458
43.89	75.9821	83.5884
52.67	72.3343	82.5815
63.2	71.9495	82.0404
75.84	66.7805	88.6578
91.01	76.1677	86.5561
0	72.3266	85.1483
0.01	72.3447	85.1729
0.02	72.3681	85.2097
0.03	72.3773	85.2504
0.04	72.3888	85.2678
0.05	72.4104	85.2713
0.06	72.4307	85.2711
0.07	72.458	85.2796
0.08	72.4595	85.3022
0.09	72.4568	85.3246
0.1	72.4692	85.3652
0.11	72.5102	85.419
0.12	72.5529	85.4828
0.13	72.5893	85.5329
0.14	72.622	85.5853
0.15	72.667	85.6211
0.16	72.7106	85.6369
0.19	72.7808	85.7353
0.23	72.8306	85.89
0.27	73.0439	85.9718
0.32	73.3574	86.1954
0.39	73.6182	86.5325
0.47	73.8048	86.6001
0.56	73.688	86.7982
0.67	73.1645	86.9398
0.8	72.5586	86.9695
0.96	72.5907	87.3842
1.15	72.357	86.8122
1.38	73.3126	87.484
1.65	73.6671	87.6528
1.98	72.8723	87.8964
2.38	72.7732	87.2946
2.85	73.802	85.8244
3.42	74.9211	85.5242
4.11	74.0842	85.3529
4.93	73.163	84.1056
5.91	74.3756	83.5611
7.09	75.8266	82.8682
8.51	73.6627	81.3774
10.21	72.2854	82.5607
12.25	71.4326	81.7704
14.7	71.8351	78.3738
17.64	71.778	78.8633
21.17	71.1823	80.6895
25.4	77.253	87.5733
30.48	77.462	85.9665
36.58	78.4373	83.3314
43.89	80.7546	90.5022
52.67	68.6178	90.0465
63.2	67.5509	84.4948
75.84	62.0151	83.5873
91.01	63.481	74.3892
0	59.2212	79.3236
0.01	59.2482	79.3768
0.02	59.296	79.4405
0.03	59.345	79.4732
0.04	59.3864	79.5341
0.05	59.4136	79.6153
0.06	59.4126	79.7009
0.07	59.4064	79.7716
0.08	59.4148	79.8373
0.09	59.4012	79.8993
0.1	59.4093	79.9484
0.11	59.4352	79.9871
0.12	59.4502	80.026
0.13	59.4532	80.061
0.14	59.4678	80.1105
0.15	59.5064	80.1537
0.16	59.5337	80.1836
0.19	59.5548	80.196
0.23	59.5798	80.1827
0.27	59.6609	80.0411
0.32	59.8897	79.833
0.39	60.3038	79.6316
0.47	60.8888	79.4397
0.56	61.2837	79.2709
0.67	61.1715	79.1194
0.8	60.7112	78.9067
0.96	60.7623	78.7193
1.15	60.458	78.121
1.38	61.0823	77.8749
1.65	60.8169	76.5815
1.98	60.5696	76.4116
2.38	58.9913	76.3088
2.85	59.3999	76.2255
3.42	59.7581	77.7127
4.11	59.6971	77.0923
4.93	60.2456	78.0709
5.91	61.4239	75.673
7.09	59.8623	77.9904
8.51	60.5321	78.4859
10.21	63.7555	77.2227
12.25	61.7113	76.1584
14.7	63.5242	77.963
17.64	63.0284	76.7833
21.17	64.6273	80.6028
25.4	67.8337	85.2408
30.48	64.1305	79.0005
36.58	59.6548	77.6294
43.89	63.3803	76.2575
52.67	66.573	73.4295
63.2	66.3489	73.5585
75.84	58.2567	75.2533
91.01	53.7641	76.5131
0	45.8713	70.287
0.01	45.9138	70.3383
0.02	45.9644	70.3893
0.03	46.0219	70.433
0.04	46.0617	70.4871
0.05	46.1186	70.5478
0.06	46.1663	70.5977
0.07	46.1896	70.6194
0.08	46.2131	70.6347
0.09	46.2359	70.6421
0.1	46.2695	70.6612
0.11	46.3034	70.6969
0.12	46.3268	70.7333
0.13	46.3369	70.7873
0.14	46.3004	70.834
0.15	46.263	70.8782
0.16	46.2353	70.9139
0.19	46.2519	70.95
0.23	46.3856	70.9716
0.27	46.5497	70.914
0.32	46.635	70.883
0.39	46.609	70.641
0.47	46.9157	70.3293
0.56	47.5318	70.0125
0.67	48.4591	69.6331
0.8	48.9586	69.9478
0.96	49.4242	70.0685
1.15	49.4735	70.3037
1.38	49.6812	71.4113
1.65	50.1977	71.758
1.98	49.8571	72.4899
2.38	48.1928	72.3508
2.85	48.4553	71.5388
3.42	49.0896	71.4178
4.11	49.6967	70.7091
4.93	48.5768	69.0509
5.91	46.8536	68.0942
7.09	45.5004	66.0079
8.51	43.8939	65.9181
10.21	42.6682	66.7373
12.25	44.9039	66.2363
14.7	44.3456	64.693
17.64	45.1236	65.1312
21.17	46.8434	62.991
25.4	48.573	65.4499
30.48	53.1269	60.5692
36.58	56.9854	64.1068
43.89	60.4199	64.477
52.67	53.3318	73.5968
63.2	57.4258	74.3981
75.84	62.3556	71.9087
91.01	62.2184	80.6769
0	62.1447	82.7819
0.01	62.2284	82.7952
0.02	62.2983	82.8438
0.03	62.378	82.8811
0.04	62.4673	82.9506
0.05	62.5569	83.0275
0.06	62.6224	83.0926
0.07	62.6779	83.1714
0.08	62.7407	83.2423
0.09	62.7934	83.3053
0.1	62.8378	83.3578
0.11	62.8645	83.38
0.12	62.8888	83.3832
0.13	62.9066	83.4075
0.14	62.9212	83.4169
0.15	62.9488	83.4279
0.16	62.9813	83.4408
0.19	63.0451	83.3885
0.23	63.1058	83.3743
0.27	63.2481	83.3881
0.32	63.5907	83.4852
0.39	63.7752	83.538
0.47	63.6186	83.6348
0.56	63.384	83.6101
0.67	63.5502	83.7206
0.8	63.8877	84.1082
0.96	63.6921	84.1063
1.15	63.7413	83.9655
1.38	63.8261	82.8215
1.65	63.1167	84.1504
1.98	63.4327	83.2849
2.38	64.6579	83.4662
2.85	64.037	82.1093
3.42	64.465	81.0838
4.11	63.7738	80.4874
4.93	64.6619	80.9324
5.91	63.2427	82.0796
7.09	64.2173	84.0271
8.51	66.4455	85.1214
10.21	65.5514	87.1748
12.25	68.7233	88.9031
14.7	69.7412	86.1056
17.64	69.0275	83.7129
21.17	67.6474	85.0492
25.4	70.0112	79.9726
30.48	67.358	79.5365
36.58	62.7216	82.6639
43.89	62.7025	85.8688
52.67	59.7171	84.1276
63.2	63.5495	82.7216
75.84	67.2293	78.8873
91.01	60.5747	78.3313
0	67.9007	74.9877
0.01	67.9454	75.0139
0.02	68.0052	75.0135
0.03	68.0591	75.0102
0.04	68.0714	74.9967
0.05	68.0726	74.9855
0.06	68.0854	74.9657
0.07	68.0725	74.9546
0.08	68.0785	74.9499
0.09	68.0592	74.9493
0.1	68.0246	74.9557
0.11	67.9776	74.9537
0.12	67.9352	74.9483
0.13	67.9015	74.9589
0.14	67.8677	74.9732
0.15	67.8181	75.0042
0.16	67.7811	75.0528
0.19	67.7505	75.2096
0.23	67.7134	75.3498
0.27	67.7603	75.3008
0.32	67.7271	75.3197
0.39	67.6836	75.2036
0.47	67.6625	75.3617
0.56	67.5967	75.5966
0.67	67.2365	75.7794
0.8	67.272	75.7388
0.96	66.7868	75.3389
1.15	66.5873	75.2334
1.38	67.1222	75.3453
1.65	67.1425	75.3539
1.98	69.0465	75.9795
2.38	69.5894	74.8925
2.85	70.0352	73.0183
3.42	70.4067	73.1247
4.11	70.6383	74.0723
4.93	71.4648	72.8457
5.91	72.7039	73.7316
7.09	72.8557	74.0187
8.51	74.4378	73.7394
10.21	76.7075	78.028
12.25	75.8675	80.2271
14.7	74.7962	78.8075
17.64	72.9444	80.6392
21.17	73.5983	77.4672
25.4	74.8912	76.8313
30.48	70.7245	82.5335
36.58	75.2222	78.9708
43.89	76.6834	80.6805
52.67	72.9479	84.5681
63.2	66.9385	83.0134
75.84	70.5247	84.5776
91.01	75.4703	85.3103
0	79.2548	80.2645
0.01	79.317	80.2728
0.02	79.3438	80.29
0.03	79.3703	80.3028
0.04	79.3892	80.3257
0.05	79.4001	80.3661
0.06	79.3894	80.413
0.07	79.373	80.4222
0.08	79.3511	80.4315
0.09	79.3418	80.4361
0.1	79.3449	80.4394
0.11	79.3599	80.4353
0.12	79.3726	80.4486
0.13	79.3956	80.4731
0.14	79.4128	80.5012
0.15	79.3968	80.4959
0.16	79.3899	80.4867
0.19	79.302	80.4381
0.23	79.2393	80.4074
0.27	79.2835	80.4102
0.32	79.2831	80.5929
0.39	79.2525	80.6944
0.47	79.4528	80.662
0.56	79.9003	80.467
0.67	80.4739	80.3149
0.8	80.5765	80.5422
0.96	79.7271	80.7241
1.15	79.5687	81.3877
1.38	79.3213	81.2571
1.65	78.5982	81.6534
1.98	78.1532	81.0989
2.38	79.1611	80.4559
2.85	79.8825	79.6478
3.42	80.8583	79.3491
4.11	82.5251	78.72
4.93	80.8417	78.3687
5.91	83.5475	77.1266
7.09	83.5736	77.4033
8.51	83.6901	81.3991
10.21	83.8651	82.098
12.25	83.1059	83.0926
14.7	81.4678	83.3834
17.64	80.2999	80.4998
21.17	75.839	80.0452
25.4	74.7091	80.3909
30.48	76.1778	85.1241
36.58	72.4966	84.9283
43.89	68.9774	80.8189
52.67	67.7521	75.0475
63.2	69.6766	70.4801
75.84	69.4849	71.0994
91.01	69.397	80.0881
0	69.418	75.9972
0.01	69.3683	75.9818
0.02	69.3412	75.9624
0.03	69.3128	75.9424
0.04	69.2507	75.9211
0.05	69.1675	75.902
0.06	69.0861	75.8855
0.07	69.0316	75.8591
0.08	68.9648	75.8344
0.09	68.9045	75.768
0.1	68.8563	75.7193
0.11	68.8367	75.6761
0.12	68.809	75.6512
0.13	68.7649	75.5984
0.14	68.7238	75.539
0.15	68.6795	75.5088
0.16	68.6609	75.477
0.19	68.6725	75.3315
0.23	68.5424	75.2008
0.27	68.434	74.9132
0.32	68.3453	74.6584
0.39	68.1952	74.4852
0.47	68.266	74.369
0.56	68.2129	74.2721
0.67	68.1439	74.4307
0.8	68.4365	74.3482
0.96	68.0468	74.3866
1.15	68.3946	75.2694
1.38	68.7381	76.2536
1.65	68.6371	76.0013
1.98	69.5505	75.9352
2.38	71.2949	76.68
2.85	72.2048	74.2104
3.42	70.5083	73.6935
4.11	69.9961	74.2248
4.93	67.1641	73.8278
5.91	67.3061	76.7086
7.09	69.2306	73.9527
8.51	69.8584	74.2584
10.21	70.1978	74.4066
12.25	68.049	73.9743
14.7	67.0911	70.5146
17.64	65.0647	70.9356
21.17	60.0603	64.7439
25.4	59.6845	61.5803
30.48	65.5017	58.3039
36.58	71.2687	57.3699
43.89	67.8247	59.12
52.67	60.4458	57.4736
63.2	62.8375	56.7723
75.84	65.6929	57.825
91.01	67.718	61.3429
0	63.8132	71.5426
0.01	63.7553	71.5617
0.02	63.7367	71.5587
0.03	63.7241	71.5636
0.04	63.7133	71.5709
0.05	63.7093	71.5377
0.06	63.7145	71.53
0.07	63.7156	71.5179
0.08	63.7096	71.5044
0.09	63.713	71.5092
0.1	63.7432	71.5339
0.11	63.7647	71.57
0.12	63.7717	71.5978
0.13	63.7746	71.6101
0.14	63.7702	71.6375
0.15	63.7667	71.7011
0.16	63.7684	71.7587
0.19	63.7508	71.9434
0.23	63.656	72.1414
0.27	63.5121	72.1953
0.32	63.308	72.1274
0.39	63.2091	72.0406
0.47	63.0912	72.0272
0.56	63.1631	72.1147
0.67	62.9817	71.9532
0.8	62.3571	72.3844
0.96	61.6828	72.553
1.15	61.4548	72.6274
1.38	60.8267	72.5181
1.65	59.9773	71.6905
1.98	60.9809	71.0612
2.38	61.1428	71.5044
2.85	61.424	70.9883
3.42	61.9222	70.1217
4.11	60.2571	69.9077
4.93	59.1481	70.3225
5.91	60.0493	71.0878
7.09	61.9459	69.9442
8.51	60.0045	74.4893
10.21	60.0235	77.6201
12.25	66.0516	76.8853
14.7	68.665	77.0783
17.64	66.8354	76.3129
21.17	67.6534	77.5358
25.4	72.5041	79.5954
30.48	69.3585	81.9214
36.58	66.655	87.4349
43.89	65.6505	83.0382
52.67	68.703	84.0773
63.2	61.8382	84.2677
75.84	66.0228	79.9945
91.01	74.4206	89.45
