25.4	8.28901	80.1169
30.48	10.1026	82.0138
36.58	11.0805	82.7732
43.89	11.505	84.9567
52.67	14.184	84.1935
63.2	17.1707	86.8063
75.84	18.4499	89.9627
91.01	20.8067	93.6453
0	20.7406	90.4875
0.01	20.7408	90.4815
0.02	20.741	90.4755
0.03	20.7414	90.4695
0.04	20.7416	90.4637
0.05	20.7417	90.4578
0.06	20.742	90.452
0.07	20.7423	90.4461
0.08	20.7424	90.4405
0.09	20.7427	90.4349
0.1	20.7427	90.4294
0.11	20.7429	90.424
0.12	20.7432	90.4187
0.13	20.743	90.4133
0.14	20.7428	90.4079
0.15	20.7427	90.4024
0.16	20.7426	90.3967
0.19	20.7423	90.3794
0.23	20.7414	90.3564
0.27	20.7415	90.3348
0.32	20.7428	90.3082
0.39	20.7461	90.2666
0.47	20.749	90.2138
0.56	20.7504	90.1548
0.67	20.7525	90.0787
0.8	20.7578	89.9945
0.96	20.7681	89.8812
1.15	20.7924	89.7492
1.38	20.8251	89.5687
1.65	20.8698	89.35
1.98	20.9507	89.0897
2.38	21.0794	88.8103
2.85	21.2837	88.4814
3.42	21.579	88.1319
4.11	22.026	87.6948
4.93	22.6214	87.0762
5.91	23.1911	86.3145
7.09	23.9243	85.4491
8.51	24.7429	84.5644
10.21	25.8123	83.5039
12.25	27.2422	82.7579
14.7	28.8675	83.0689
17.64	30.5151	83.631
21.17	32.9307	83.6471
25.4	34.0972	84.3142
30.48	34.5988	84.7158
36.58	33.5277	83.6684
43.89	31.5015	84.2031
52.67	32.1513	87.8255
63.2	32.6803	87.8587
75.84	34.0964	88.2689
91.01	35.6164	93.7192
0	35.6661	95.4543
0.01	35.6657	95.4589
0.02	35.6653	95.4636
0.03	35.6649	95.4685
0.04	35.6646	95.4733
0.05	35.6642	95.4778
0.06	35.6639	95.4823
0.07	35.6635	95.4869
0.08	35.663	95.4917
0.09	35.6627	95.4966
0.1	35.6628	95.5016
0.11	35.6629	95.5067
0.12	35.6629	95.5118
0.13	35.6628	95.5166
0.14	35.6628	95.5215
0.15	35.6626	95.5263
0.16	35.6623	95.5311
0.19	35.6623	95.5454
0.23	35.6632	95.5631
0.27	35.6626	95.5809
0.32	35.6611	95.6037
0.39	35.6587	95.6347
0.47	35.6549	95.6653
0.56	35.6529	95.698
0.67	35.6578	95.7389
0.8	35.6565	95.782
0.96	35.6522	95.8303
1.15	35.651	95.8947
1.38	35.6553	95.9681
1.65	35.6452	96.0418
1.98	35.63	96.1091
2.38	35.609	96.2155
2.85	35.5915	96.3473
3.42	35.5748	96.5155
4.11	35.5672	96.7486
4.93	35.5506	96.9609
5.91	35.5742	96.9801
7.09	35.5928	97.0078
8.51	35.3628	96.9559
10.21	34.8552	96.586
12.25	34.1648	96.0212
14.7	33.7696	95.7007
17.64	33.2061	95.3547
21.17	32.217	95.2461
25.4	30.4338	95.9975
30.48	28.7964	96.3092
36.58	27.2457	98.132
43.89	27.0114	101.122
52.67	28.5944	102.423
63.2	26.2052	103.889
75.84	22.1805	102.382
91.01	14.6926	101.876
0	11.5421	99.7721
0.01	11.5406	99.7684
0.02	11.5389	99.7649
0.03	11.5372	99.7616
0.04	11.5354	99.7583
0.05	11.5337	99.7551
0.06	11.5319	99.7521
0.07	11.5302	99.749
0.08	11.5286	99.7461
0.09	11.527	99.7431
0.1	11.5253	99.7403
0.11	11.5235	99.7374
0.12	11.5219	99.7342
0.13	11.52	99.7311
0.14	11.5182	99.7278
0.15	11.5161	99.7248
0.16	11.514	99.7219
0.19	11.5076	99.7131
0.23	11.4994	99.7026
0.27	11.4908	99.6912
0.32	11.4806	99.6753
0.39	11.466	99.6552
0.47	11.4526	99.6355
0.56	11.4401	99.6124
0.67	11.419	99.5903
0.8	11.394	99.5614
0.96	11.3758	99.5167
1.15	11.3722	99.4508
1.38	11.3698	99.3598
1.65	11.3436	99.2392
1.98	11.3207	99.0829
2.38	11.2514	98.9097
2.85	11.2586	98.7195
3.42	11.2887	98.5486
4.11	11.245	98.3353
4.93	11.3302	98.025
5.91	11.5059	97.6206
7.09	11.6256	97.2517
8.51	11.4255	96.78
10.21	11.1253	96.2587
12.25	10.9629	96.0505
14.7	10.9166	95.8019
17.64	10.8745	96.1427
21.17	10.4008	96.8635
25.4	8.38974	96.6233
30.48	6.96244	95.7479
36.58	3.68841	94.26
43.89	-0.141587	94.846
52.67	-1.87962	96.1674
63.2	1.46174	101.999
75.84	7.82408	106.093
91.01	9.23668	111.142
0	8.30588	116.152
0.01	8.3105	116.16
0.02	8.31514	116.167
0.03	8.31984	116.175
0.04	8.32461	116.182
0.05	8.32954	116.188
0.06	8.33449	116.196
0.07	8.33952	116.203
0.08	8.3447	116.21
0.09	8.34991	116.217
0.1	8.35501	116.224
0.11	8.35984	116.232
0.12	8.36454	116.239
0.13	8.36935	116.246
0.14	8.37416	116.253
0.15	8.3793	116.26
0.16	8.38441	116.268
0.19	8.40056	116.29
0.23	8.42275	116.32
0.27	8.44606	116.349
0.32	8.47499	116.385
0.39	8.51778	116.432
0.47	8.56728	116.484
0.56	8.62101	116.535
0.67	8.68696	116.597
0.8	8.76669	116.675
0.96	8.85866	116.772
1.15	8.96596	116.895
1.38	9.08966	117.035
1.65	9.23148	117.215
1.98	9.42357	117.401
2.38	9.67296	117.601
2.85	9.91587	117.799
3.42	10.174	117.96
4.11	10.5042	118.119
4.93	10.8354	118.351
5.91	11.1643	118.644
7.09	11.4502	119.126
8.51	11.7127	119.728
10.21	12.0795	120.119
12.25	12.6854	120.508
14.7	13.602	121.518
17.64	13.972	122.126
21.17	14.1439	122.582
25.4	15.8911	122.658
30.48	16.5394	123.034
36.58	16.7286	123.443
43.89	16.4145	122.528
52.67	16.0218	118.37
63.2	15.3894	113.652
75.84	19.3141	112.234
91.01	22.4411	106.177
0	22.3926	99.2189
0.01	22.3893	99.214
0.02	22.3858	99.2092
0.03	22.3823	99.2045
0.04	22.3787	99.1994
0.05	22.3751	99.1944
0.06	22.3714	99.1894
0.07	22.368	99.1841
0.08	22.3646	99.1789
0.09	22.3612	99.1737
0.1	22.358	99.1685
0.11	22.3546	99.1631
0.12	22.3513	99.1577
0.13	22.348	99.1521
0.14	22.3448	99.1466
0.15	22.3417	99.1408
0.16	22.3386	99.1351
0.19	22.3303	99.1172
0.23	22.3205	99.0925
0.27	22.3111	99.0674
0.32	22.2982	99.035
0.39	22.2818	98.9909
0.47	22.2636	98.939
0.56	22.2425	98.883
0.67	22.2107	98.8131
0.8	22.1696	98.7219
0.96	22.1313	98.6159
1.15	22.0805	98.5016
1.38	22.0327	98.3731
1.65	21.9721	98.2503
1.98	21.9004	98.1492
2.38	21.8111	98.0995
2.85	21.6986	98.0655
3.42	21.5541	98.0104
4.11	21.4872	97.8937
4.93	21.5281	97.8847
5.91	21.6792	98.1223
7.09	21.5148	98.6712
8.51	21.4747	99.3528
10.21	21.4322	100.184
12.25	21.5948	100.959
14.7	22.1425	102.241
17.64	22.4846	103.999
21.17	22.4411	105.381
25.4	22.717	105.494
30.48	23.0996	105.106
36.58	22.5657	104.315
43.89	20.4675	102.106
52.67	14.4964	100.522
63.2	13.0436	96.0977
75.84	14.7777	98.6375
91.01	9.80241	100.464
0	8.24596	96.5454
0.01	8.24063	96.5379
0.02	8.23532	96.5306
0.03	8.22997	96.5232
0.04	8.22481	96.5157
0.05	8.21965	96.5083
0.06	8.21437	96.501
0.07	8.20912	96.4939
0.08	8.20381	96.4869
0.09	8.19852	96.4798
0.1	8.19338	96.4725
0.11	8.1884	96.4653
0.12	8.18347	96.4582
0.13	8.17824	96.4511
0.14	8.17292	96.4442
0.15	8.1675	96.4372
0.16	8.16186	96.4298
0.19	8.14477	96.4077
0.23	8.12282	96.379
0.27	8.10231	96.3499
0.32	8.07828	96.3134
0.39	8.04817	96.2629
0.47	8.01319	96.2054
0.56	7.97311	96.142
0.67	7.93029	96.0614
0.8	7.89106	95.9802
0.96	7.85759	95.8772
1.15	7.81993	95.7664
1.38	7.78265	95.6504
1.65	7.73702	95.5345
1.98	7.64674	95.3994
2.38	7.5367	95.2146
2.85	7.43002	95.0183
3.42	7.42421	94.8518
4.11	7.52242	94.6453
4.93	7.61959	94.4123
5.91	7.83001	93.9517
7.09	8.08639	93.5882
8.51	8.56198	92.843
10.21	9.06815	91.95
12.25	9.96928	90.6311
14.7	11.0584	89.4709
17.64	12.565	88.4673
21.17	14.1244	86.8589
25.4	16.3516	84.9574
30.48	18.295	83.393
36.58	19.2636	83.2417
43.89	20.7123	82.7291
52.67	20.7013	84.4091
63.2	19.0736	88.2158
75.84	17.8224	91.2191
91.01	17.5263	91.5908
0	17.5629	93.0321
0.01	17.5585	93.0318
0.02	17.5541	93.0316
0.03	17.5498	93.0316
0.04	17.5455	93.0316
0.05	17.5414	93.0316
0.06	17.537	93.0316
0.07	17.5326	93.0316
0.08	17.5278	93.0316
0.09	17.5231	93.0315
0.1	17.5184	93.0314
0.11	17.5137	93.0315
0.12	17.5091	93.0316
0.13	17.5044	93.0313
0.14	17.4999	93.031
0.15	17.4955	93.0308
0.16	17.491	93.0306
0.19	17.4784	93.0305
0.23	17.4611	93.0306
0.27	17.4445	93.0331
0.32	17.4242	93.0369
0.39	17.3959	93.0416
0.47	17.362	93.0479
0.56	17.3205	93.0553
0.67	17.2645	93.0641
0.8	17.1946	93.0743
0.96	17.1152	93.088
1.15	17.0293	93.1114
1.38	16.9309	93.1504
1.65	16.8266	93.2044
1.98	16.711	93.255
2.38	16.5889	93.3216
2.85	16.4969	93.3564
3.42	16.3303	93.4196
4.11	16.097	93.5867
4.93	15.8796	93.8893
5.91	15.777	94.1672
7.09	15.6342	94.6137
8.51	15.2277	95.2727
10.21	14.3827	96.0587
12.25	13.2391	96.825
14.7	12.1341	97.5873
17.64	11.3934	97.8767
21.17	11.6079	97.6311
25.4	11.9431	98.026
30.48	12.0058	98.226
36.58	11.979	98.1771
43.89	13.5931	98.208
52.67	15.1903	97.242
63.2	16.0006	100.791
75.84	17.1264	102.992
91.01	14.4143	99.0649
0	17.3001	96.1615
0.01	17.3062	96.1601
0.02	17.3124	96.1587
0.03	17.3186	96.1575
0.04	17.3248	96.1563
0.05	17.3308	96.155
0.06	17.3368	96.1537
0.07	17.3426	96.1523
0.08	17.3487	96.1508
0.09	17.3547	96.1495
0.1	17.3606	96.1484
0.11	17.3664	96.1475
0.12	17.3723	96.1466
0.13	17.3783	96.146
0.14	17.3842	96.1452
0.15	17.39	96.1445
0.16	17.3958	96.1436
0.19	17.4134	96.1407
0.23	17.4362	96.1372
0.27	17.4583	96.1339
0.32	17.4848	96.1307
0.39	17.5227	96.1268
0.47	17.5688	96.1256
0.56	17.6251	96.1298
0.67	17.6931	96.1363
0.8	17.7696	96.1423
0.96	17.8646	96.1615
1.15	17.9884	96.1982
1.38	18.1432	96.2452
1.65	18.3064	96.3037
1.98	18.5132	96.3775
2.38	18.7745	96.4147
2.85	19.0504	96.4159
3.42	19.3618	96.3736
4.11	19.6945	96.2741
4.93	20.1026	96.2071
5.91	20.5065	96.0649
7.09	20.9027	96.1119
8.51	21.4561	96.6359
10.21	22.4955	97.0852
12.25	23.783	97.4754
14.7	24.8745	97.9382
17.64	25.5213	98.6284
21.17	26.1655	100.046
25.4	27.1616	100.645
30.48	28.3775	101.349
36.58	30.5494	101.52
43.89	31.5285	98.1459
52.67	32.9336	96.0731
63.2	36.7863	99.077
75.84	37.1852	101.275
91.01	35.4964	105.823
0	34.4401	105.724
0.01	34.4393	105.722
0.02	34.4385	105.72
0.03	34.4379	105.719
0.04	34.4373	105.717
0.05	34.4364	105.716
0.06	34.4356	105.715
0.07	34.4347	105.713
0.08	34.4339	105.712
0.09	34.433	105.711
0.1	34.4323	105.709
0.11	34.4315	105.708
0.12	34.4309	105.706
0.13	34.4302	105.705
0.14	34.4297	105.704
0.15	34.4294	105.702
0.16	34.429	105.701
0.19	34.4274	105.697
0.23	34.4256	105.69
0.27	34.4244	105.685
0.32	34.4233	105.678
0.39	34.423	105.671
0.47	34.4272	105.663
0.56	34.4291	105.655
0.67	34.427	105.646
0.8	34.425	105.639
0.96	34.4212	105.631
1.15	34.4277	105.624
1.38	34.4281	105.617
1.65	34.4177	105.608
1.98	34.4052	105.573
2.38	34.3899	105.502
2.85	34.4041	105.455
3.42	34.3659	105.36
4.11	34.2147	105.253
4.93	34.1053	105.073
5.91	33.9592	104.691
7.09	33.8568	104.264
8.51	34.0035	104.175
10.21	34.405	104.128
12.25	35.1658	103.711
14.7	36.0359	102.945
17.64	36.9901	102.112
21.17	38.424	101.892
25.4	40.6487	101.7
30.48	42.1598	101.077
36.58	44.2168	98.6222
43.89	45.5379	97.0524
52.67	47.4481	97.0878
63.2	49.7582	92.7674
75.84	53.84	90.5243
91.01	53.8649	84.4021
0	54.668	82.5437
0.01	54.6681	82.5425
0.02	54.6684	82.5412
0.03	54.6687	82.5399
0.04	54.6689	82.5388
0.05	54.669	82.5375
0.06	54.669	82.5363
0.07	54.6688	82.5353
0.08	54.6685	82.5342
0.09	54.6679	82.5333
0.1	54.6672	82.5324
0.11	54.6666	82.5318
0.12	54.6659	82.5313
0.13	54.665	82.5308
0.14	54.6643	82.53
0.15	54.6636	82.5291
0.16	54.6628	82.5279
0.19	54.6596	82.5239
0.23	54.6548	82.5177
0.27	54.6488	82.5105
0.32	54.6409	82.5027
0.39	54.631	82.4936
0.47	54.6214	82.4855
0.56	54.6128	82.4743
0.67	54.6015	82.4662
0.8	54.5915	82.4562
0.96	54.5783	82.4413
1.15	54.5624	82.4281
1.38	54.5469	82.4053
1.65	54.5415	82.3939
1.98	54.5312	82.3457
2.38	54.5121	82.2924
2.85	54.5234	82.2133
3.42	54.5712	82.1607
4.11	54.6909	82.145
4.93	54.873	82.2858
5.91	55.0082	82.5543
7.09	55.2334	83.0236
8.51	55.3982	83.9406
10.21	56.098	85.2768
12.25	57.0288	86.5895
14.7	57.5185	87.5472
17.64	58.2814	88.059
21.17	59.0048	88.6541
25.4	59.6936	88.1171
30.48	59.7338	88.4993
36.58	58.7167	88.6402
43.89	57.9522	87.8455
52.67	56.9028	86.3371
63.2	57.8951	88.2015
75.84	55.1693	91.5472
91.01	48.7729	97.2134
0	47.5438	98.5701
0.01	47.5411	98.5699
0.02	47.5381	98.5696
0.03	47.5351	98.5693
0.04	47.5321	98.569
0.05	47.529	98.5687
0.06	47.526	98.5682
0.07	47.5231	98.5678
0.08	47.5203	98.5675
0.09	47.5175	98.5672
0.1	47.5148	98.5668
0.11	47.5124	98.5665
0.12	47.5099	98.5662
0.13	47.5075	98.5658
0.14	47.5051	98.5654
0.15	47.5026	98.5652
0.16	47.4997	98.5651
0.19	47.4917	98.5648
0.23	47.4829	98.5638
0.27	47.4742	98.5636
0.32	47.4638	98.5614
0.39	47.4459	98.5569
0.47	47.4256	98.5583
0.56	47.4041	98.5599
0.67	47.3761	98.5644
0.8	47.3424	98.5764
0.96	47.291	98.5993
1.15	47.2397	98.6203
1.38	47.1991	98.6316
1.65	47.1467	98.6448
1.98	47.0462	98.6673
2.38	46.9212	98.7153
2.85	46.7373	98.774
3.42	46.4679	98.7946
4.11	46.2337	98.7875
4.93	45.907	98.8033
5.91	45.6071	98.9244
7.09	45.5594	99.016
8.51	45.4964	99.2094
10.21	45.4883	99.3613
12.25	45.7397	99.3422
14.7	45.7327	99.2112
17.64	45.8353	99.4664
21.17	45.7168	100.143
25.4	45.5454	101.536
30.48	46.0299	103.833
36.58	47.6899	104.07
43.89	48.8941	104.74
52.67	44.1368	105.514
63.2	41.0652	105.533
75.84	42.3292	107.431
91.01	44.9122	109.433
0	45.4311	111.264
0.01	45.433	111.265
0.02	45.4351	111.267
0.03	45.4373	111.268
0.04	45.4396	111.27
0.05	45.4419	111.271
0.06	45.444	111.273
0.07	45.4458	111.274
0.08	45.4478	111.275
0.09	45.4497	111.277
0.1	45.4517	111.278
0.11	45.4534	111.28
0.12	45.4552	111.281
0.13	45.457	111.283
0.14	45.4591	111.285
0.15	45.4613	111.286
0.16	45.4634	111.288
0.19	45.4697	111.292
0.23	45.4772	111.298
0.27	45.4845	111.302
0.32	45.4922	111.307
0.39	45.5026	111.314
0.47	45.5155	111.322
0.56	45.5302	111.332
0.67	45.5504	111.346
0.8	45.5735	111.364
0.96	45.5942	111.396
1.15	45.6338	111.425
1.38	45.6835	111.461
1.65	45.7372	111.487
1.98	45.8013	111.509
2.38	45.9128	111.555
2.85	46.0619	111.588
3.42	46.1975	111.599
4.11	46.3913	111.584
4.93	46.5978	111.605
5.91	46.7435	111.765
7.09	47.0351	111.745
8.51	47.6478	111.384
10.21	48.5157	111.097
12.25	49.2623	110.599
14.7	49.7714	110.51
17.64	50.0609	110.228
21.17	50.8612	110.428
25.4	50.5707	111.449
30.48	51.221	111.839
36.58	53.8523	111.481
43.89	54.2571	111.9
52.67	51.6358	110.642
63.2	53.8259	110.094
75.84	55.1078	106.857
91.01	61.7889	99.5676
0	64.1578	96.1612
0.01	64.157	96.1601
0.02	64.1562	96.1589
0.03	64.1551	96.1577
0.04	64.1541	96.1565
0.05	64.1531	96.1551
0.06	64.1522	96.1536
0.07	64.1513	96.1522
0.08	64.1504	96.1505
0.09	64.1495	96.1488
0.1	64.1484	96.1471
0.11	64.1473	96.1452
0.12	64.146	96.1431
0.13	64.1448	96.141
0.14	64.1433	96.1389
0.15	64.1419	96.1368
0.16	64.1404	96.135
0.19	64.1368	96.1298
0.23	64.1342	96.1228
0.27	64.1338	96.1143
0.32	64.1322	96.1026
0.39	64.1278	96.0857
0.47	64.1205	96.0669
0.56	64.1127	96.0465
0.67	64.107	96.0215
0.8	64.1007	95.9942
0.96	64.0883	95.9569
1.15	64.0706	95.9082
1.38	64.043	95.8631
1.65	64.0157	95.8225
1.98	63.9636	95.7585
2.38	63.9054	95.6567
2.85	63.871	95.5117
3.42	63.8982	95.3594
4.11	63.984	95.2163
4.93	64.1262	95.0418
5.91	64.2575	94.8334
7.09	64.5975	94.5107
8.51	65.0193	94.1437
10.21	65.3506	93.9201
12.25	65.5403	94.2781
14.7	65.7998	94.78
17.64	65.5974	95.1916
21.17	66.4967	94.69
25.4	68.6904	95.26
30.48	69.2734	95.2695
36.58	68.5568	96.0951
43.89	66.5454	96.7769
52.67	65.497	98.1402
63.2	71.4632	92.2661
75.84	74.1956	87.1649
91.01	74.5352	83.0147
0	75.441	80.0782
0.01	75.4414	80.0725
0.02	75.4415	80.0668
0.03	75.4417	80.0611
0.04	75.4419	80.0555
0.05	75.4418	80.0496
0.06	75.4419	80.0437
0.07	75.4419	80.0376
0.08	75.4419	80.0314
0.09	75.4417	80.0251
0.1	75.4416	80.0187
0.11	75.4414	80.0122
0.12	75.4412	80.006
0.13	75.4409	79.9997
0.14	75.4406	79.9932
0.15	75.4402	79.9869
0.16	75.44	79.9806
0.19	75.4386	79.9626
0.23	75.4368	79.9384
0.27	75.4337	79.9144
0.32	75.4302	79.8865
0.39	75.4247	79.8518
0.47	75.4185	79.8141
0.56	75.4083	79.7706
0.67	75.4018	79.7189
0.8	75.4037	79.6512
0.96	75.4054	79.5663
1.15	75.4121	79.4617
1.38	75.3968	79.335
1.65	75.3875	79.1857
1.98	75.4156	79.0015
2.38	75.4724	78.7914
2.85	75.5125	78.5341
3.42	75.5686	78.2596
4.11	75.6601	77.955
4.93	75.8057	77.5573
5.91	75.9073	77.0812
7.09	75.9793	76.4715
8.51	75.9711	75.9358
10.21	75.6278	75.4795
12.25	75.2132	74.9247
14.7	74.6425	74.332
17.64	74.1847	73.7968
21.17	74.5294	71.972
25.4	73.5798	70.0124
30.48	72.0328	67.9867
36.58	71.1748	64.1783
43.89	72.7407	60.0276
52.67	72.1337	58.9352
63.2	72.0865	60.1156
75.84	76.0525	64.2845
91.01	75.9238	65.6979
0	74.7439	70.111
0.01	74.7398	70.1137
0.02	74.7359	70.1167
0.03	74.7319	70.1197
0.04	74.7279	70.1224
0.05	74.7238	70.1251
0.06	74.7198	70.1277
0.07	74.7159	70.1303
0.08	74.7118	70.1327
0.09	74.7079	70.1352
0.1	74.7043	70.1378
0.11	74.7005	70.1404
0.12	74.6969	70.1429
0.13	74.6935	70.1456
0.14	74.6897	70.148
0.15	74.6859	70.1505
0.16	74.6821	70.1527
0.19	74.6711	70.1597
0.23	74.6546	70.1673
0.27	74.639	70.174
0.32	74.6182	70.183
0.39	74.5864	70.1968
0.47	74.5499	70.2108
0.56	74.5137	70.2249
0.67	74.4696	70.2382
0.8	74.4232	70.2643
0.96	74.3597	70.2902
1.15	74.2738	70.3055
1.38	74.1704	70.3367
1.65	74.0463	70.3764
1.98	73.9101	70.4303
2.38	73.7536	70.5029
2.85	73.5437	70.6253
3.42	73.3221	70.7023
4.11	73.1063	70.8247
4.93	72.8551	71.1666
5.91	72.5273	71.8227
7.09	72.2037	72.5424
8.51	71.9154	73.2
10.21	71.9071	73.9761
12.25	71.8536	74.8164
14.7	72.4974	75.5032
17.64	73.0602	76.5619
21.17	73.4303	78.5971
25.4	72.9048	78.3741
30.48	72.4849	78.7716
36.58	70.938	78.4888
43.89	68.6211	79.3031
52.67	65.5429	82.6972
63.2	62.0081	84.8542
75.84	67.7616	85.8686
91.01	72.5605	86.6569
0	72.1563	86.9821
0.01	72.1562	86.9836
0.02	72.1561	86.9851
0.03	72.156	86.9866
0.04	72.1559	86.988
0.05	72.1558	86.9894
0.06	72.1557	86.9908
0.07	72.1558	86.9922
0.08	72.156	86.9937
0.09	72.156	86.9949
0.1	72.1557	86.9962
0.11	72.1556	86.9978
0.12	72.1552	86.9993
0.13	72.1549	87.001
0.14	72.1548	87.0025
0.15	72.1547	87.0039
0.16	72.1545	87.0051
0.19	72.1536	87.0102
0.23	72.1524	87.018
0.27	72.1507	87.027
0.32	72.1458	87.0372
0.39	72.1345	87.0497
0.47	72.1258	87.0679
0.56	72.1189	87.0901
0.67	72.1076	87.1175
0.8	72.0822	87.15
0.96	72.0376	87.1972
1.15	71.9677	87.2478
1.38	71.8487	87.2916
1.65	71.6951	87.323
1.98	71.5181	87.3591
2.38	71.2993	87.4136
2.85	71.0799	87.4968
3.42	70.7546	87.6168
4.11	70.2719	87.8341
4.93	69.6481	88.1783
5.91	68.733	88.7624
7.09	67.7191	89.3904
8.51	66.3864	89.8742
10.21	65.1389	90.1517
12.25	64.0469	89.6708
14.7	63.3846	88.6055
17.64	62.923	87.3814
21.17	62.3701	85.7275
25.4	61.423	83.5676
30.48	63.1135	81.7257
36.58	65.0207	81.1297
43.89	62.7944	82.5516
52.67	58.4609	86.4035
63.2	56.8065	88.2231
75.84	61.8662	92.9414
91.01	66.0055	96.6589
0	66.6181	97.5041
0.01	66.623	97.5054
0.02	66.6279	97.5065
0.03	66.6326	97.5078
0.04	66.6377	97.5091
0.05	66.6427	97.5105
0.06	66.6478	97.5118
0.07	66.6529	97.5129
0.08	66.6577	97.5139
0.09	66.6627	97.5152
0.1	66.6678	97.5165
0.11	66.6726	97.5177
0.12	66.6773	97.519
0.13	66.6819	97.5204
0.14	66.6864	97.5219
0.15	66.6908	97.5232
0.16	66.6954	97.5244
0.19	66.7097	97.5283
0.23	66.7295	97.5327
0.27	66.7491	97.5378
0.32	66.7756	97.5475
0.39	66.8133	97.5629
0.47	66.8586	97.5833
0.56	66.9092	97.6034
0.67	66.9756	97.6239
0.8	67.06	97.6405
0.96	67.1711	97.6749
1.15	67.2998	97.7308
1.38	67.4524	97.8235
1.65	67.6319	97.9373
1.98	67.8428	98.0949
2.38	68.1069	98.2856
2.85	68.3898	98.45
3.42	68.6872	98.676
4.11	68.919	99.0599
4.93	69.1492	99.5556
5.91	69.3203	100.021
7.09	69.5134	100.687
8.51	69.8426	101.48
10.21	70.2964	102.835
12.25	71.2362	103.963
14.7	73.3175	104.581
17.64	75.1268	104.39
21.17	76.9998	103.591
25.4	80.1789	102.457
30.48	83.0278	100.886
36.58	83.2314	100.348
43.89	83.3143	102.075
52.67	84.4026	106.156
63.2	86.4056	108.725
75.84	86.5955	112.803
91.01	86.5962	114.915
0	84.976	112.846
0.01	84.9753	112.846
0.02	84.9745	112.846
0.03	84.9738	112.845
0.04	84.9728	112.845
0.05	84.9717	112.845
0.06	84.9704	112.845
0.07	84.9689	112.845
0.08	84.9672	112.844
0.09	84.9653	112.844
0.1	84.9632	112.844
0.11	84.9613	112.844
0.12	84.9593	112.845
0.13	84.9571	112.845
0.14	84.9548	112.845
0.15	84.9522	112.845
0.16	84.9498	112.845
0.19	84.9427	112.844
0.23	84.9346	112.843
0.27	84.9275	112.84
0.32	84.9179	112.836
0.39	84.9019	112.829
0.47	84.8835	112.823
0.56	84.8657	112.821
0.67	84.848	112.818
0.8	84.8205	112.809
0.96	84.7847	112.794
1.15	84.7424	112.766
1.38	84.7074	112.738
1.65	84.6661	112.719
1.98	84.6059	112.711
2.38	84.5273	112.654
2.85	84.4362	112.534
3.42	84.4177	112.393
4.11	84.4522	112.191
4.93	84.4441	112.004
5.91	84.4175	111.939
7.09	84.5949	111.966
8.51	84.7926	112.028
10.21	85.0556	112.021
12.25	84.8408	112.349
14.7	84.447	112.744
17.64	84.0352	113.158
21.17	83.9671	112.336
25.4	85.5172	110.901
30.48	87.6481	110.508
36.58	89.217	110.576
43.89	90.2037	108.981
52.67	91.4864	109.161
63.2	93.1747	107.29
75.84	92.7988	109.861
91.01	95.3315	115.605
0	95.8643	119.956
0.01	95.8656	119.961
0.02	95.867	119.965
0.03	95.8681	119.97
0.04	95.8694	119.974
0.05	95.8704	119.979
0.06	95.8713	119.983
0.07	95.8723	119.988
0.08	95.8734	119.993
0.09	95.8746	119.998
0.1	95.8758	120.002
0.11	95.877	120.007
0.12	95.8778	120.012
0.13	95.8785	120.017
0.14	95.8792	120.022
0.15	95.8801	120.027
0.16	95.8809	120.032
0.19	95.8838	120.047
0.23	95.8874	120.067
0.27	95.8902	120.085
0.32	95.8957	120.105
0.39	95.9043	120.132
0.47	95.9136	120.157
0.56	95.9233	120.181
0.67	95.929	120.208
0.8	95.9337	120.234
0.96	95.9381	120.266
1.15	95.9422	120.297
1.38	95.9252	120.319
1.65	95.893	120.351
1.98	95.8448	120.369
2.38	95.7339	120.381
2.85	95.5932	120.428
3.42	95.4273	120.536
4.11	95.2979	120.634
4.93	95.1362	120.716
5.91	95.1412	120.637
7.09	95.2387	120.469
8.51	95.3734	120.187
10.21	95.9641	119.882
12.25	96.4771	119.975
14.7	96.8183	120.263
17.64	96.614	120.413
21.17	95.9943	120.378
25.4	95.1295	119.155
30.48	94.0566	118.275
36.58	92.9954	120.581
43.89	91.7877	121.233
52.67	95.1229	119.536
63.2	98.5963	118.696
75.84	103.744	117.435
91.01	107.437	117.367
0	107.488	117.367
0.01	107.488	117.365
0.02	107.488	117.363
0.03	107.489	117.361
0.04	107.489	117.358
0.05	107.488	117.356
0.06	107.488	117.354
0.07	107.488	117.352
0.08	107.487	117.35
0.09	107.487	117.348
0.1	107.487	117.345
0.11	107.487	117.343
0.12	107.487	117.341
0.13	107.486	117.338
0.14	107.486	117.336
0.15	107.486	117.334
0.16	107.485	117.331
0.19	107.484	117.324
0.23	107.483	117.316
0.27	107.484	117.307
0.32	107.485	117.295
0.39	107.49	117.283
0.47	107.498	117.27
0.56	107.511	117.26
0.67	107.527	117.25
0.8	107.543	117.233
0.96	107.55	117.212
1.15	107.544	117.176
1.38	107.526	117.127
1.65	107.503	117.049
1.98	107.5	116.939
2.38	107.503	116.787
2.85	107.55	116.628
3.42	107.614	116.492
4.11	107.624	116.289
4.93	107.589	116.001
5.91	107.561	115.537
7.09	107.682	114.901
8.51	107.322	114.108
10.21	106.929	113.572
12.25	106.587	112.932
14.7	106.261	112.202
17.64	105.947	111.777
21.17	104.972	111.443
25.4	104.146	112.709
30.48	102.766	114.53
