1.65	-155.756	413.07
1.98	-155.674	413.438
2.38	-155.835	413.832
2.85	-156.358	414.291
3.42	-157.031	414.358
4.11	-157.381	414.376
4.93	-158.089	414.198
5.91	-159.253	415.091
7.09	-160.776	416.105
8.51	-161.021	415.944
10.21	-160.868	416.708
12.25	-163.958	416.89
14.7	-163.487	417.293
17.64	-162.299	418.147
21.17	-162.15	418.922
25.4	-163.965	416.035
30.48	-167.211	413.461
36.58	-167.272	412.16
43.89	-174.433	410.849
52.67	-181.793	409.281
63.2	-189.124	405.652
75.84	-187.89	404.575
91.01	-188.137	394.79
0	-188.637	394.49
0.01	-188.65	394.479
0.02	-188.662	394.469
0.03	-188.673	394.456
0.04	-188.687	394.444
0.05	-188.698	394.431
0.06	-188.711	394.42
0.07	-188.723	394.407
0.08	-188.735	394.394
0.09	-188.747	394.379
0.1	-188.757	394.362
0.11	-188.768	394.343
0.12	-188.776	394.325
0.13	-188.783	394.307
0.14	-188.788	394.291
0.15	-188.792	394.276
0.16	-188.795	394.261
0.19	-188.802	394.224
0.23	-188.802	394.187
0.27	-188.807	394.145
0.32	-188.796	394.083
0.39	-188.795	394.022
0.47	-188.831	393.975
0.56	-188.877	393.909
0.67	-189.036	393.784
0.8	-189.237	393.61
0.96	-189.391	393.375
1.15	-189.61	393.103
1.38	-189.855	392.671
1.65	-189.813	392.262
1.98	-189.847	392.132
2.38	-190.366	392.074
2.85	-190.6	392.538
3.42	-190.235	393.159
4.11	-190.404	393.362
4.93	-190.877	392.846
5.91	-192.125	393.008
7.09	-193.553	392.213
8.51	-193.83	392.451
10.21	-192.427	394.331
12.25	-188.797	394.214
14.7	-186.715	392.86
17.64	-184.769	392.168
21.17	-181.282	389.005
25.4	-183.64	391.104
30.48	-182.724	395.157
36.58	-183.411	388.863
43.89	-179.605	394.891
52.67	-180.508	392.196
63.2	-170.894	388.746
75.84	-169.62	384.857
91.01	-169.586	395.88
0	-162.66	394.807
0.01	-162.638	394.798
0.02	-162.619	394.789
0.03	-162.599	394.782
0.04	-162.579	394.775
0.05	-162.56	394.767
0.06	-162.544	394.755
0.07	-162.528	394.743
0.08	-162.515	394.732
0.09	-162.502	394.722
0.1	-162.489	394.712
0.11	-162.478	394.704
0.12	-162.465	394.693
0.13	-162.453	394.68
0.14	-162.441	394.664
0.15	-162.429	394.648
0.16	-162.42	394.633
0.19	-162.392	394.58
0.23	-162.348	394.511
0.27	-162.306	394.447
0.32	-162.281	394.366
0.39	-162.24	394.284
0.47	-162.218	394.2
0.56	-162.205	394.111
0.67	-162.219	393.982
0.8	-162.255	393.849
0.96	-162.281	393.666
1.15	-162.243	393.535
1.38	-162.295	393.294
1.65	-162.209	392.98
1.98	-162.107	392.479
2.38	-162.038	392.027
2.85	-161.99	392.143
3.42	-162.118	392.586
4.11	-161.5	392.837
4.93	-162.069	392.852
5.91	-162.123	392.959
7.09	-160.899	393.728
8.51	-160.098	394.58
10.21	-158.627	394.065
12.25	-160.203	393.288
14.7	-159.297	391.052
17.64	-159.39	391.439
21.17	-160.213	390.036
25.4	-162.262	392.622
30.48	-163.767	391.329
36.58	-164.741	393.737
43.89	-168.299	391.606
52.67	-170.1	393.308
63.2	-166.719	394.25
75.84	-165.208	392.944
91.01	-157.268	391.01
0	-160.051	391.942
0.01	-160.058	391.932
0.02	-160.065	391.921
0.03	-160.073	391.907
0.04	-160.081	391.891
0.05	-160.087	391.875
0.06	-160.096	391.859
0.07	-160.105	391.841
0.08	-160.112	391.823
0.09	-160.121	391.802
0.1	-160.128	391.781
0.11	-160.135	391.759
0.12	-160.141	391.738
0.13	-160.145	391.714
0.14	-160.149	391.69
0.15	-160.152	391.666
0.16	-160.156	391.643
0.19	-160.168	391.576
0.23	-160.184	391.483
0.27	-160.213	391.404
0.32	-160.257	391.323
0.39	-160.322	391.229
0.47	-160.414	391.109
0.56	-160.559	390.937
0.67	-160.664	390.789
0.8	-160.821	390.729
0.96	-161.014	390.663
1.15	-161.191	390.617
1.38	-161.3	390.611
1.65	-161.483	390.51
1.98	-161.682	390.537
2.38	-161.796	390.585
2.85	-161.668	390.272
3.42	-160.976	390.338
4.11	-160.462	390.639
4.93	-159.381	390.876
5.91	-158.247	390.159
7.09	-158.204	388.261
8.51	-157.903	387.924
10.21	-157.259	387.831
12.25	-156.95	387.628
14.7	-157.153	386.611
17.64	-156.317	386.924
21.17	-156.116	387.664
25.4	-153.836	387.868
30.48	-150.684	389.224
36.58	-146.593	387.151
43.89	-152.567	387.179
52.67	-151.589	385.626
63.2	-148.147	380.274
75.84	-150.814	383.697
91.01	-149.517	383.834
0	-150.804	380.012
0.01	-150.804	380.026
0.02	-150.805	380.04
0.03	-150.806	380.053
0.04	-150.805	380.066
0.05	-150.803	380.079
0.06	-150.801	380.095
0.07	-150.796	380.112
0.08	-150.795	380.127
0.09	-150.794	380.143
0.1	-150.794	380.158
0.11	-150.794	380.172
0.12	-150.794	380.185
0.13	-150.793	380.198
0.14	-150.79	380.213
0.15	-150.785	380.228
0.16	-150.783	380.241
0.19	-150.777	380.284
0.23	-150.769	380.336
0.27	-150.763	380.388
0.32	-150.749	380.445
0.39	-150.734	380.481
0.47	-150.737	380.509
0.56	-150.765	380.518
0.67	-150.81	380.489
0.8	-150.859	380.424
0.96	-150.86	380.345
1.15	-150.775	380.267
1.38	-150.609	380.175
1.65	-150.422	380.23
1.98	-150.381	380.485
2.38	-150.607	380.673
2.85	-150.849	381.179
3.42	-151.427	381.393
4.11	-151.903	380.738
4.93	-152.037	379.741
5.91	-152.478	380.493
7.09	-152.005	381.845
8.51	-151.638	382.916
10.21	-153.54	383.324
12.25	-151.694	381.383
14.7	-151.695	381.208
17.64	-150.597	383.21
21.17	-148.252	382.274
25.4	-149.111	386.205
30.48	-152.391	385.588
36.58	-154.445	396.319
43.89	-158.116	392.24
52.67	-157.233	385.506
63.2	-146.666	384.346
75.84	-144.463	396.615
91.01	-148.411	387.625
0	-141.001	385.882
0.01	-140.999	385.886
0.02	-141.001	385.888
0.03	-141.002	385.891
0.04	-141	385.897
0.05	-140.997	385.901
0.06	-140.993	385.906
0.07	-140.993	385.91
0.08	-140.992	385.914
0.09	-140.99	385.916
0.1	-140.987	385.92
0.11	-140.987	385.927
0.12	-140.988	385.933
0.13	-140.988	385.94
0.14	-140.986	385.947
0.15	-140.982	385.954
0.16	-140.978	385.96
0.19	-140.968	385.983
0.23	-140.957	386.011
0.27	-140.947	386.042
0.32	-140.906	386.083
0.39	-140.869	386.145
0.47	-140.85	386.216
0.56	-140.816	386.276
0.67	-140.762	386.366
0.8	-140.688	386.561
0.96	-140.603	386.747
1.15	-140.541	386.847
1.38	-140.645	386.883
1.65	-140.88	386.995
1.98	-140.973	387.319
2.38	-140.955	387.524
2.85	-141.098	387.37
3.42	-141.175	387.269
4.11	-141.378	386.288
4.93	-141.745	385.371
5.91	-141.971	384.567
7.09	-141.977	384.717
8.51	-142.307	385.321
10.21	-145.819	385.997
12.25	-148.671	385.557
14.7	-149.334	385.55
17.64	-149.73	387.829
21.17	-150.109	385.32
25.4	-155.463	382.921
30.48	-154.43	380.68
36.58	-151.507	382.47
43.89	-155.981	380.93
52.67	-150.372	380.951
63.2	-150.351	380.196
75.84	-157.743	380.053
91.01	-161.707	376.176
0	-155.024	380.239
0.01	-155.011	380.249
0.02	-154.995	380.257
0.03	-154.98	380.266
0.04	-154.964	380.273
0.05	-154.949	380.283
0.06	-154.936	380.295
0.07	-154.923	380.306
0.08	-154.911	380.318
0.09	-154.899	380.328
0.1	-154.888	380.338
0.11	-154.878	380.347
0.12	-154.867	380.357
0.13	-154.856	380.365
0.14	-154.845	380.374
0.15	-154.835	380.384
0.16	-154.823	380.393
0.19	-154.783	380.42
0.23	-154.716	380.451
0.27	-154.647	380.464
0.32	-154.557	380.465
0.39	-154.473	380.454
0.47	-154.401	380.437
0.56	-154.395	380.425
0.67	-154.429	380.465
0.8	-154.442	380.48
0.96	-154.38	380.355
1.15	-154.282	380.297
1.38	-154.051	380.431
1.65	-153.78	380.557
1.98	-153.55	380.847
2.38	-153.012	381.247
2.85	-152.434	381.479
3.42	-151.365	382.207
4.11	-150.054	382.908
4.93	-149.551	382.857
5.91	-149.505	383.796
7.09	-148.144	385.373
8.51	-146.606	386.529
10.21	-146.389	387.495
12.25	-145.995	385.292
14.7	-148.478	382.12
17.64	-149.38	379.804
21.17	-149.835	382.366
25.4	-151.212	380.545
30.48	-153.274	375.439
36.58	-156.497	377.75
43.89	-154.525	377.166
52.67	-152.867	371.632
63.2	-149.897	375.599
75.84	-147.33	375.466
91.01	-140.539	370.265
0	-134.149	369.163
0.01	-134.162	369.164
0.02	-134.174	369.164
0.03	-134.183	369.161
0.04	-134.192	369.162
0.05	-134.2	369.161
0.06	-134.209	369.161
0.07	-134.22	369.162
0.08	-134.23	369.164
0.09	-134.234	369.164
0.1	-134.237	369.167
0.11	-134.238	369.166
0.12	-134.241	369.163
0.13	-134.246	369.161
0.14	-134.25	369.16
0.15	-134.254	369.158
0.16	-134.258	369.156
0.19	-134.269	369.145
0.23	-134.264	369.136
0.27	-134.257	369.127
0.32	-134.257	369.119
0.39	-134.255	369.099
0.47	-134.289	369.036
0.56	-134.363	368.965
0.67	-134.42	368.885
0.8	-134.43	368.721
0.96	-134.384	368.566
1.15	-134.193	368.389
1.38	-134.101	368.177
1.65	-133.995	368.202
1.98	-133.732	368.688
2.38	-133.661	369.173
2.85	-134.088	369.681
3.42	-134.352	370.569
4.11	-134.208	371.191
4.93	-135.108	370.837
5.91	-135.556	370.409
7.09	-136.775	371.306
8.51	-135.966	373.587
10.21	-136.488	375.449
12.25	-139.069	374.747
14.7	-139.328	372.809
17.64	-137.333	374.392
21.17	-137.772	377.92
25.4	-139.469	377.95
30.48	-142.675	377.57
36.58	-141.432	376.665
43.89	-141.335	372.641
52.67	-138.019	371.489
63.2	-137.391	373.428
75.84	-142.629	370.788
91.01	-131.459	366.612
0	-129.877	361.705
0.01	-129.881	361.704
0.02	-129.889	361.703
0.03	-129.897	361.701
0.04	-129.905	361.701
0.05	-129.912	361.702
0.06	-129.919	361.704
0.07	-129.927	361.709
0.08	-129.935	361.715
0.09	-129.943	361.721
0.1	-129.952	361.725
0.11	-129.961	361.73
0.12	-129.971	361.734
0.13	-129.983	361.737
0.14	-129.993	361.741
0.15	-130.005	361.748
0.16	-130.017	361.755
0.19	-130.061	361.772
0.23	-130.129	361.803
0.27	-130.21	361.831
0.32	-130.314	361.864
0.39	-130.454	361.911
0.47	-130.619	361.98
0.56	-130.778	362.051
0.67	-131.005	362.169
0.8	-131.211	362.38
0.96	-131.427	362.668
1.15	-131.622	362.979
1.38	-131.784	363.272
1.65	-132.063	363.546
1.98	-132.419	363.755
2.38	-132.784	364.161
2.85	-133.116	364.598
3.42	-133.554	364.955
4.11	-133.601	364.838
4.93	-133.817	365.153
5.91	-133.57	365.672
7.09	-132.932	366.734
8.51	-132.592	368.263
10.21	-131.78	371.651
12.25	-132.083	371.229
14.7	-133.463	370.92
17.64	-134.722	373.077
21.17	-133.47	368.709
25.4	-129.039	370.153
30.48	-128.301	369.651
36.58	-133.414	371.206
43.89	-135.683	374.828
52.67	-138.748	371.096
63.2	-138.468	376.171
75.84	-136.571	377.163
91.01	-128.487	380.387
0	-129.755	372.418
0.01	-129.745	372.41
0.02	-129.736	372.403
0.03	-129.727	372.395
0.04	-129.718	372.387
0.05	-129.713	372.378
0.06	-129.708	372.373
0.07	-129.705	372.367
0.08	-129.701	372.36
0.09	-129.697	372.352
0.1	-129.693	372.346
0.11	-129.691	372.341
0.12	-129.688	372.336
0.13	-129.687	372.33
0.14	-129.683	372.324
0.15	-129.678	372.316
0.16	-129.672	372.308
0.19	-129.66	372.288
0.23	-129.642	372.271
0.27	-129.621	372.247
0.32	-129.592	372.214
0.39	-129.562	372.171
0.47	-129.555	372.123
0.56	-129.515	372.111
0.67	-129.485	372.119
0.8	-129.408	372.152
0.96	-129.237	372.129
1.15	-129.026	372.158
1.38	-128.971	372.285
1.65	-129.04	372.256
1.98	-129.28	371.947
2.38	-129.441	371.714
2.85	-129.258	371.489
3.42	-128.314	371.696
4.11	-127.38	372.429
4.93	-127.053	372.712
5.91	-127.288	372.44
7.09	-127.744	371.457
8.51	-128.928	370.282
10.21	-129.116	370.591
12.25	-129.643	370.126
14.7	-133.732	370.306
17.64	-134.936	370.482
21.17	-135.721	369.404
25.4	-137.28	364.348
30.48	-135.383	359.51
36.58	-138.439	359.946
43.89	-138.126	355.851
52.67	-137.069	356.476
63.2	-130.859	347.555
75.84	-124.874	346.347
91.01	-122.865	344.575
0	-121.714	338.365
0.01	-121.72	338.363
0.02	-121.726	338.362
0.03	-121.734	338.36
0.04	-121.744	338.361
0.05	-121.754	338.364
0.06	-121.767	338.366
0.07	-121.779	338.37
0.08	-121.792	338.374
0.09	-121.804	338.377
0.1	-121.817	338.38
0.11	-121.83	338.384
0.12	-121.842	338.387
0.13	-121.854	338.39
0.14	-121.865	338.394
0.15	-121.876	338.396
0.16	-121.885	338.398
0.19	-121.903	338.406
0.23	-121.911	338.417
0.27	-121.91	338.427
0.32	-121.88	338.444
0.39	-121.832	338.464
0.47	-121.769	338.508
0.56	-121.717	338.554
0.67	-121.713	338.543
0.8	-121.75	338.4
0.96	-121.599	338.171
1.15	-121.457	337.92
1.38	-121.188	337.73
1.65	-120.983	337.675
1.98	-120.904	337.766
2.38	-121.221	337.559
2.85	-121.499	336.855
3.42	-121.893	336.573
4.11	-121.689	336.475
4.93	-121.185	335.704
5.91	-120.633	334.628
7.09	-120.987	333.774
8.51	-120.162	333.646
10.21	-118.67	330.581
12.25	-117.374	333.072
14.7	-117.363	333.518
17.64	-117.086	334.428
21.17	-120.224	336.583
25.4	-121.96	335.944
30.48	-126.097	332.662
36.58	-123.619	329.03
43.89	-121.544	327.789
52.67	-122.331	326.321
63.2	-122.98	327.529
75.84	-122.838	335.896
91.01	-124.011	334.965
0	-127.978	333.661
0.01	-127.972	333.647
0.02	-127.966	333.632
0.03	-127.961	333.621
0.04	-127.958	333.612
0.05	-127.956	333.605
0.06	-127.954	333.6
0.07	-127.952	333.593
0.08	-127.949	333.587
0.09	-127.946	333.583
0.1	-127.946	333.58
0.11	-127.947	333.577
0.12	-127.949	333.573
0.13	-127.951	333.568
0.14	-127.952	333.563
0.15	-127.954	333.557
0.16	-127.954	333.55
0.19	-127.952	333.538
0.23	-127.949	333.524
0.27	-127.95	333.509
0.32	-127.938	333.496
0.39	-127.919	333.478
0.47	-127.909	333.493
0.56	-127.919	333.534
0.67	-127.923	333.523
0.8	-127.961	333.428
0.96	-128.133	333.291
1.15	-128.506	333.191
1.38	-128.976	333.066
1.65	-129.164	332.717
1.98	-129.088	332.222
2.38	-128.632	331.681
2.85	-127.936	331.671
3.42	-126.985	331.68
4.11	-126.539	331.268
4.93	-126.228	332.061
5.91	-124.796	333.239
7.09	-123.338	333.02
8.51	-122.008	333.165
10.21	-122.998	335.765
12.25	-122.569	337.518
14.7	-123.199	338.353
17.64	-122.517	341.254
21.17	-121.967	337.142
25.4	-119.864	338.583
30.48	-120.265	338.838
36.58	-117.415	339.408
43.89	-113.641	344.894
52.67	-117.033	344.548
63.2	-117.906	346.324
75.84	-117.551	348.076
91.01	-114.186	328.758
0	-119.118	323.786
0.01	-119.124	323.771
0.02	-119.13	323.755
0.03	-119.135	323.739
0.04	-119.143	323.724
0.05	-119.151	323.711
0.06	-119.159	323.697
0.07	-119.164	323.679
0.08	-119.167	323.661
0.09	-119.167	323.64
0.1	-119.168	323.621
0.11	-119.166	323.604
0.12	-119.164	323.585
0.13	-119.165	323.566
0.14	-119.164	323.548
0.15	-119.164	323.532
0.16	-119.164	323.514
0.19	-119.163	323.452
0.23	-119.161	323.371
0.27	-119.165	323.3
0.32	-119.173	323.229
0.39	-119.177	323.151
0.47	-119.141	323.123
0.56	-119.108	323.104
0.67	-119.101	323.095
0.8	-119.014	323.057
0.96	-118.948	323.004
1.15	-118.812	322.927
1.38	-118.714	322.785
1.65	-118.554	322.625
1.98	-118.065	322.339
2.38	-117.702	322.127
2.85	-117.337	321.96
3.42	-117.257	322.528
4.11	-117.957	323.981
4.93	-118.637	324.695
5.91	-118.423	325.709
7.09	-118.478	326.292
8.51	-117.986	325.623
10.21	-116.437	324.744
12.25	-115.132	322.678
14.7	-113.792	322.545
17.64	-113.988	321.1
21.17	-112.145	321.3
25.4	-112.492	319.395
30.48	-111.815	322.012
36.58	-111.548	320.388
43.89	-115.797	318.596
52.67	-117.026	315.371
63.2	-115.588	314.2
75.84	-114.8	306.539
91.01	-114.945	306.497
0	-110.896	304.571
0.01	-110.896	304.583
0.02	-110.895	304.596
0.03	-110.894	304.61
0.04	-110.893	304.623
0.05	-110.893	304.637
0.06	-110.893	304.65
0.07	-110.893	304.665
0.08	-110.893	304.676
0.09	-110.891	304.686
0.1	-110.89	304.696
0.11	-110.887	304.703
0.12	-110.884	304.71
0.13	-110.883	304.715
0.14	-110.883	304.72
0.15	-110.88	304.727
0.16	-110.876	304.734
0.19	-110.862	304.754
0.23	-110.838	304.786
0.27	-110.816	304.819
0.32	-110.801	304.849
0.39	-110.795	304.874
0.47	-110.821	304.854
0.56	-110.81	304.795
0.67	-110.822	304.66
0.8	-110.817	304.571
0.96	-110.782	304.548
1.15	-110.728	304.623
1.38	-110.628	304.81
1.65	-110.558	304.947
1.98	-110.63	305.046
2.38	-111.009	305.251
2.85	-111.098	305.225
3.42	-111.324	305.55
4.11	-110.885	305.604
4.93	-110.924	304.431
5.91	-111.36	304.494
7.09	-111.905	305.749
8.51	-111.334	305.976
10.21	-112.721	305.705
12.25	-113.889	305.114
14.7	-114.528	305.031
17.64	-115.853	300.808
21.17	-111.503	301.933
25.4	-107.482	302.757
30.48	-106.626	301.22
36.58	-106.584	301.456
43.89	-107.19	299.401
52.67	-103.695	302.14
63.2	-104.719	298.858
75.84	-110.692	306.602
91.01	-108.56	292.451
0	-114.476	294.53
0.01	-114.484	294.528
0.02	-114.493	294.526
0.03	-114.501	294.526
0.04	-114.511	294.528
0.05	-114.52	294.53
0.06	-114.527	294.532
0.07	-114.534	294.534
0.08	-114.542	294.537
0.09	-114.55	294.538
0.1	-114.558	294.541
0.11	-114.565	294.543
0.12	-114.572	294.544
0.13	-114.581	294.541
0.14	-114.589	294.539
0.15	-114.599	294.534
0.16	-114.609	294.531
0.19	-114.637	294.519
0.23	-114.681	294.494
0.27	-114.718	294.461
0.32	-114.753	294.419
0.39	-114.792	294.365
0.47	-114.793	294.311
0.56	-114.757	294.267
0.67	-114.726	294.24
0.8	-114.689	294.218
0.96	-114.641	294.241
1.15	-114.49	294.264
1.38	-114.365	294.285
1.65	-114.225	294.55
1.98	-114.06	294.966
2.38	-114.005	295.672
2.85	-113.674	296.04
3.42	-113.551	296.065
4.11	-113.693	296.812
4.93	-113.306	297.032
5.91	-112.88	296.375
7.09	-113.982	295.253
8.51	-116.424	295.201
10.21	-117.571	296.291
12.25	-116.982	296.353
14.7	-116.659	295.573
17.64	-120.258	294.555
21.17	-121.123	295.131
25.4	-120.315	295.436
30.48	-119.528	298.605
36.58	-122.884	305.423
43.89	-128.556	310.135
52.67	-128.001	306.056
63.2	-127.486	307.901
75.84	-113.648	309.058
91.01	-108.066	311.932
0	-109.418	311.379
0.01	-109.425	311.377
0.02	-109.431	311.375
0.03	-109.437	311.372
0.04	-109.442	311.37
0.05	-109.45	311.366
0.06	-109.457	311.36
0.07	-109.466	311.354
0.08	-109.473	311.351
0.09	-109.482	311.348
0.1	-109.49	311.344
0.11	-109.499	311.337
0.12	-109.507	311.33
0.13	-109.514	311.325
0.14	-109.522	311.321
0.15	-109.53	311.317
0.16	-109.538	311.313
0.19	-109.558	311.308
0.23	-109.588	311.304
0.27	-109.626	311.301
0.32	-109.666	311.298
0.39	-109.693	311.281
0.47	-109.722	311.255
0.56	-109.746	311.231
0.67	-109.726	311.211
0.8	-109.648	311.205
0.96	-109.53	311.136
1.15	-109.379	311.085
1.38	-109.146	311.234
1.65	-108.814	311.638
1.98	-108.244	311.87
2.38	-107.022	311.839
2.85	-105.949	311.888
3.42	-104.863	312.075
4.11	-103.872	312.281
4.93	-103.38	312.559
5.91	-102.607	313.083
7.09	-102.509	313.313
8.51	-103.755	313.739
10.21	-104.03	314.922
12.25	-100.415	315.595
14.7	-99.2331	313.551
17.64	-97.0445	311.13
21.17	-96.8894	307.861
25.4	-98.4571	307.1
30.48	-97.5827	310.046
36.58	-98.4983	314.464
43.89	-90.4372	308.857
52.67	-90.1162	305.885
63.2	-92.445	308.243
75.84	-88.4179	305.343
91.01	-82.3529	306.84
0	-84.8734	305.871
0.01	-84.8885	305.878
0.02	-84.9035	305.885
0.03	-84.9178	305.89
0.04	-84.934	305.895
0.05	-84.9482	305.901
0.06	-84.9649	305.908
0.07	-84.98	305.916
0.08	-84.9913	305.923
0.09	-85.0009	305.931
0.1	-85.0083	305.94
0.11	-85.019	305.949
0.12	-85.028	305.961
0.13	-85.0382	305.971
0.14	-85.0473	305.984
0.15	-85.0566	305.996
0.16	-85.0646	306.008
0.19	-85.0843	306.031
0.23	-85.1023	306.049
0.27	-85.1085	306.06
0.32	-85.1099	306.085
0.39	-85.0971	306.075
0.47	-85.0395	306.015
0.56	-84.9983	305.974
0.67	-84.8933	305.979
0.8	-84.766	306.045
0.96	-84.5785	306.166
1.15	-84.3735	306.351
1.38	-84.1912	306.709
1.65	-83.7876	307.485
1.98	-83.5819	308.36
2.38	-82.8082	309.214
2.85	-82.3847	309.612
3.42	-82.2844	309.487
4.11	-82.8151	309.146
4.93	-83.4118	309.418
5.91	-83.6893	309.642
7.09	-84.3969	311.516
8.51	-83.769	313.305
10.21	-84.1144	312.953
12.25	-85.5548	313.386
14.7	-87.7624	315.185
17.64	-89.1609	313.872
21.17	-93.5207	313.571
25.4	-94.992	314.183
30.48	-100.015	314.162
36.58	-103.6	317.297
43.89	-100.071	322.284
52.67	-103.373	317.447
63.2	-110.116	314.104
75.84	-100.943	307.921
91.01	-101.249	316.9
0	-101.386	311.283
0.01	-101.371	311.289
0.02	-101.356	311.296
0.03	-101.344	311.302
0.04	-101.33	311.307
0.05	-101.318	311.312
0.06	-101.302	311.317
0.07	-101.285	311.323
0.08	-101.269	311.326
0.09	-101.252	311.33
0.1	-101.234	311.334
0.11	-101.217	311.338
0.12	-101.2	311.34
0.13	-101.184	311.341
0.14	-101.165	311.343
0.15	-101.146	311.346
0.16	-101.127	311.35
0.19	-101.065	311.371
0.23	-100.983	311.418
0.27	-100.892	311.467
0.32	-100.771	311.533
0.39	-100.618	311.677
0.47	-100.41	311.833
0.56	-100.21	311.976
0.67	-100.036	312.157
0.8	-99.8617	312.306
0.96	-99.6297	312.443
1.15	-99.5162	312.539
1.38	-99.3247	312.508
1.65	-98.8528	312.34
1.98	-98.2064	312.061
2.38	-97.4158	312.041
2.85	-96.4817	312.429
3.42	-95.9346	312.456
4.11	-95.3397	312.525
4.93	-94.8079	312.593
5.91	-95.2006	311.463
7.09	-96.7361	310.992
8.51	-97.7103	312.435
10.21	-95.7966	313.544
12.25	-89.7929	314.949
14.7	-83.828	317.841
17.64	-82.6193	317.514
21.17	-83.8773	313.222
25.4	-81.2474	313.367
30.48	-76.6647	315.879
36.58	-72.7751	308.87
43.89	-70.4646	305.853
52.67	-63.1449	296.985
63.2	-66.4779	295.596
75.84	-59.1443	303.79
91.01	-56.726	312.079
0	-57.1022	311.192
0.01	-57.0925	311.203
0.02	-57.0842	311.214
0.03	-57.0757	311.223
0.04	-57.0681	311.234
0.05	-57.0579	311.244
0.06	-57.0483	311.253
0.07	-57.0398	311.263
0.08	-57.0317	311.274
0.09	-57.023	311.286
0.1	-57.0167	311.295
0.11	-57.0121	311.301
0.12	-57.0053	311.307
0.13	-57.0008	311.315
0.14	-56.9978	311.325
0.15	-56.9932	311.335
0.16	-56.9886	311.347
0.19	-56.9754	311.386
0.23	-56.9427	311.433
0.27	-56.912	311.476
0.32	-56.8841	311.544
0.39	-56.8408	311.635
0.47	-56.8497	311.702
0.56	-56.8844	311.756
0.67	-56.9308	311.815
0.8	-56.9689	311.857
0.96	-57.0638	311.818
1.15	-57.1481	311.805
1.38	-57.1777	311.965
1.65	-56.9069	312.315
1.98	-56.5068	312.421
2.38	-56.5184	312.612
2.85	-56.5564	312.739
3.42	-56.8394	312.64
4.11	-57.3144	313.204
4.93	-57.3739	313.369
5.91	-56.4871	314.927
7.09	-56.7364	315.864
8.51	-55.3785	315.319
10.21	-54.4123	314.247
12.25	-55.7734	313.414
14.7	-55.662	314.357
17.64	-58.0799	315.007
21.17	-59.1307	315.687
25.4	-62.6225	314.555
30.48	-64.6094	312.65
36.58	-66.414	314.84
43.89	-69.596	316.334
52.67	-65.4724	316.92
63.2	-73.7509	314.015
75.84	-79.2645	318.347
91.01	-85.0827	316.79
0	-94.613	320.402
0.01	-94.6039	320.39
0.02	-94.595	320.379
0.03	-94.586	320.366
0.04	-94.5767	320.354
0.05	-94.5696	320.343
0.06	-94.562	320.334
0.07	-94.5515	320.325
0.08	-94.5387	320.317
0.09	-94.5257	320.305
0.1	-94.5131	320.295
0.11	-94.4999	320.286
0.12	-94.4875	320.273
0.13	-94.4765	320.262
0.14	-94.4625	320.25
0.15	-94.448	320.241
0.16	-94.434	320.232
0.19	-94.392	320.209
0.23	-94.3306	320.18
0.27	-94.268	320.163
0.32	-94.1873	320.149
0.39	-94.0657	320.146
0.47	-93.9024	320.126
0.56	-93.7484	320.122
0.67	-93.5956	320.145
0.8	-93.4188	320.177
0.96	-93.2891	320.231
1.15	-93.1942	320.121
1.38	-92.8747	319.904
1.65	-92.4389	319.551
1.98	-92.2839	319.455
2.38	-92.1539	319.28
2.85	-91.6172	319.319
3.42	-90.947	319.053
4.11	-90.0272	317.713
4.93	-89.4352	316.765
5.91	-89.7476	315.512
7.09	-91.5006	313.801
8.51	-92.0385	314.786
10.21	-92.0339	316.086
12.25	-93.3074	315.16
14.7	-92.8231	315.198
17.64	-93.2055	318.877
21.17	-93.7576	320.202
25.4	-88.7947	317.409
30.48	-87.6226	321.011
36.58	-86.8114	318.96
43.89	-86.0964	325.845
52.67	-89.4713	324.391
63.2	-88.1422	321.782
75.84	-95.6554	320.508
91.01	-99.2385	316.535
0	-104.483	307.064
0.01	-104.469	307.064
0.02	-104.457	307.065
0.03	-104.446	307.068
0.04	-104.438	307.07
0.05	-104.429	307.075
0.06	-104.418	307.08
0.07	-104.407	307.085
0.08	-104.396	307.089
0.09	-104.385	307.091
0.1	-104.373	307.092
0.11	-104.363	307.093
0.12	-104.355	307.094
0.13	-104.349	307.093
0.14	-104.342	307.091
0.15	-104.334	307.089
0.16	-104.325	307.085
0.19	-104.292	307.081
0.23	-104.238	307.076
0.27	-104.19	307.074
0.32	-104.132	307.089
0.39	-104.058	307.064
0.47	-103.953	307.04
0.56	-103.838	307.013
0.67	-103.721	306.952
0.8	-103.596	306.882
0.96	-103.505	306.778
1.15	-103.429	306.767
1.38	-103.198	306.833
1.65	-102.839	307.162
1.98	-102.428	307.624
2.38	-102.061	308.339
2.85	-101.609	309.204
3.42	-101.364	309.692
4.11	-102.021	310.488
4.93	-102.418	311.338
5.91	-103.309	311.718
7.09	-104.219	311.049
8.51	-105.765	310.444
10.21	-108.027	310.111
12.25	-108.736	308.79
14.7	-112.937	307.432
17.64	-117.595	307.839
21.17	-119.535	308.684
25.4	-118.407	314.569
30.48	-119.524	311.156
36.58	-125.717	317.452
43.89	-129.521	316.473
52.67	-126.451	318.538
63.2	-129.804	314.776
75.84	-130.681	315.184
91.01	-131.362	313.362
0	-129.203	317.217
0.01	-129.214	317.215
0.02	-129.226	317.213
0.03	-129.237	317.212
